session,max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc))
Ses05F_script01_3_M034,3.73980665207,4.44273757935,1.35546946526,2.15583825111,0.647676110268,0.633887887001,0.419506907463,0.498046070337,0.23487958312,0.340519100428,0.136437013745,0.36076939106,0.272092342377,2.75589609146,0.0736407265067,0.756255269051,0.0362466052175,0.218732595444,-0.137326180935,0.135440558195,-0.0269714891911,0.161113366485,-0.0108925076202,0.0899101048708,3.54943728447,0.552108764648,0.254619330168,0.247052699327,0.050786614418,0.026741951704,0.0640463754535,0.022956456989,0.0149940801784,0.00518550584093,0.0146751347929,0.0113662797958
Ses05F_script01_3_M035,6.82235193253,4.455286026,1.7512472868,1.46918702126,0.849115014076,0.288976669312,0.254378557205,0.396339416504,0.269386410713,0.352093964815,0.297701269388,0.362637102604,2.11875343323,2.61403274536,0.18265132606,0.533285617828,-0.0121097620577,0.0433348789811,-0.243822485209,0.0471227169037,-0.104056119919,0.0584792420268,-0.0225278399885,0.151154667139,8.39911842346,1.24034702778,0.493947148323,0.180972903967,0.152306750417,0.0365170910954,0.103371322155,0.0373121462762,0.0314544402063,0.0267948955297,0.0210815444589,0.0163485277444
Ses05F_script01_3_M036,8.83063602448,4.47022485733,1.843755126,2.48188567162,1.1937918663,0.72744512558,0.380801558495,0.648478269577,0.109612479806,0.508058607578,0.232517749071,0.725806951523,3.42426490784,2.31199979782,0.682207405567,0.642361462116,0.0209000688046,0.0488083362579,-0.183866560459,-0.00395921664312,-0.191391214728,0.149267435074,-0.110434681177,0.101613350213,9.06312942505,1.20357251167,0.468463987112,0.545067548752,0.305756956339,0.138113260269,0.121730178595,0.0927465036511,0.0322045236826,0.0419689230621,0.0295304488391,0.0445581302047
Ses05F_script01_3_M037,8.32981395721,4.34923171997,1.06523239613,2.00040221214,0.773402750492,0.601849615574,0.182108089328,0.414699316025,0.322375148535,0.366088092327,0.211925625801,0.4279281497,6.0096449852,3.24285054207,0.128782838583,0.903085052967,-0.139266058803,0.0525390729308,-0.295062452555,-0.0292555820197,-0.117243856192,-0.193411365151,-0.0627009570599,0.178233742714,1.91298353672,0.503576636314,0.22598785162,0.343377053738,0.223869696259,0.08890619874,0.0532149039209,0.117428533733,0.0443410538137,0.0902578830719,0.0287761129439,0.027155989781
Ses05F_script01_3_M040,6.92519760132,3.39166426659,1.70926260948,2.27255773544,0.507474303246,0.536310791969,0.184449806809,0.199001073837,0.334083676338,0.215375199914,0.105084866285,0.265688300133,3.90734100342,1.97175443172,0.320508271456,1.20856237411,-0.129113256931,0.104165360332,-0.184974342585,-0.0101489210501,-0.0975060090423,-0.0662362128496,-0.154853522778,0.0798806399107,5.09140443802,1.30592167377,0.501743137836,0.244741275907,0.156000927091,0.0551139637828,0.053687106818,0.0220285411924,0.0432984940708,0.0398514382541,0.0205738246441,0.0189865510911
Ses05F_script02_1_F000,1.64291632175,3.03339600563,-0.245381057262,0.859202861786,0.190343916416,0.499657928944,-0.188949689269,0.662216722965,0.485884517431,0.18178153038,0.0194176137447,0.372389495373,0.931416213512,2.98322105408,-0.35167875886,0.606482565403,0.138449668884,0.44504109025,-0.273556411266,0.371751070023,0.189402922988,0.163327917457,-0.0674309656024,0.230756089091,0.923891305923,0.00199968880042,0.00853103399277,0.0439957082272,0.0018776137149,0.00165635475423,0.00744745647535,0.0906369611621,0.0874678492546,0.000359194847988,0.00383423198946,0.0182148646563
Ses05F_script02_1_F001,4.42165136337,3.03329634666,0.822771430016,0.448845028877,-0.356659919024,0.673267841339,0.0203552693129,0.459756195545,0.317473888397,0.418847262859,0.26144862175,0.0166303515434,3.06492137909,2.41286563873,0.137149974704,0.158765777946,-0.481801360846,0.44318985939,-0.305612236261,0.200167611241,0.129610180855,0.210381254554,0.0774000659585,-0.0602604448795,2.20818448067,0.247779563069,0.248203024268,0.0955035313964,0.00798752345145,0.0372290425003,0.113978452981,0.0393942631781,0.0204929802567,0.027975320816,0.0169943477958,0.00340487877838
Ses05F_script02_1_F005,2.45735359192,2.74867963791,0.718567728996,0.532644033432,0.209101095796,0.166458442807,-0.0608544945717,0.427507609129,0.216389685869,0.195531472564,-0.0732369422913,0.0994616597891,0.906547486782,2.67230987549,0.419109076262,0.344060778618,0.130169346929,-0.17042952776,-0.108927838504,0.208901837468,0.0323254615068,0.142912432551,-0.0736369490623,0.0985688492656,2.40499949455,0.00583232240751,0.0896754711866,0.0355636402965,0.00623022019863,0.113493494689,0.00231104646809,0.0477884821594,0.0338796377182,0.00276876287535,1.60005413363e-07,7.97110658368e-07
Ses05F_script02_1_F007,6.26345825195,4.03501605988,0.508498489857,0.48012778163,0.298063248396,0.354911506176,-0.186895906925,0.582009077072,0.521121799946,0.474392861128,0.0474657826126,0.160744011402,2.50487780571,3.25752949715,0.121079362929,0.328584015369,-0.0798427686095,0.200223043561,-0.40566316247,0.119448199868,0.236337989569,0.222881153226,-0.120049156249,0.0576192252338,6.37637805939,0.375305533409,0.0648685544729,0.0217544678599,0.0565424337983,0.0181471649557,0.0383053869009,0.0560460612178,0.0512542836368,0.026992496103,0.0215469803661,0.00445406511426
Ses05F_script02_1_F011,3.94886207581,3.15209245682,1.18478369713,1.41169500351,0.238772854209,0.470576584339,-0.135699853301,0.484892606735,0.556847572327,0.267115831375,-0.0432288646698,0.134732663631,1.79760503769,2.77624964714,0.193965196609,0.795804202557,-0.0355262644589,0.238684609532,-0.474853903055,0.289696514606,0.0872255712748,0.18990907073,-0.304532468319,0.0597956255078,3.11055207253,0.213275745511,0.336262136698,0.137385800481,0.0255019925535,0.0307089146227,0.0735668092966,0.0157463606447,0.0756406113505,0.00216471659951,0.0469443313777,0.00512089999393
Ses05F_script02_1_F012,4.38506746292,3.50217318535,1.476775527,0.530138611794,0.211252719164,0.556062161922,-0.109682232141,0.646991789341,0.352179348469,0.556241154671,0.115412980318,0.114908084273,1.24966907501,2.56650090218,0.694184243679,0.200072005391,-0.00639867410064,0.344163239002,-0.276832997799,0.432909041643,0.0483334101737,0.334972321987,0.0162491500378,0.0609454140067,3.98473262787,0.600214362144,0.476663053036,0.104149512947,0.0189477652311,0.0180821530521,0.00991864781827,0.0441243238747,0.0416845045984,0.0271153468639,0.0106046246365,0.00128604413476
Ses05F_script02_1_F015,4.01146888733,3.2207903862,1.47226297855,0.142017543316,0.142297014594,0.698907077312,-0.0205337330699,0.471187114716,0.656418561935,0.24528105557,-0.000589445233345,0.0925308689475,2.54075336456,2.2582681179,0.585765779018,-0.105614423752,0.0350377708673,0.424297571182,-0.205723688006,0.308445066214,0.288390606642,0.130443975329,-0.108728788793,0.0764239504933,3.70298862457,0.542402684689,0.442889362574,0.091918848455,0.0149509599432,0.0473317466676,0.0216705873609,0.049435865134,0.108586601913,0.00661181705073,0.0134277967736,0.000289909279672
Ses05F_script02_1_F016,2.31348800659,2.62966442108,0.868694663048,0.636400640011,-0.0192229822278,0.079315520823,-0.109750516713,0.502530634403,0.402457028627,0.28295648098,-0.233188405633,0.331681013107,1.93072497845,2.40005946159,0.628100991249,0.308867961168,-0.103105515242,-0.144205912948,-0.146918475628,0.452189952135,0.327879190445,0.274887681007,-0.284097731113,0.314858615398,0.146507531404,0.0527184382081,0.0578853003681,0.107277654111,0.00703627988696,0.0499618314207,0.00138145743404,0.00253418437205,0.0055618560873,6.51052905596e-05,0.0025917601306,0.000282993569272
Ses05F_script02_2_F005,10.0291099548,3.75944709778,1.51534032822,1.28926897049,0.306682288647,0.936616837978,0.464428037405,0.454402029514,0.515553236008,0.477635025978,0.335837423801,0.267920196056,7.17827796936,2.75976800919,-0.300519764423,0.288320809603,-0.665543913841,0.233208432794,-0.299285084009,-0.00875414535403,0.141157075763,0.133852884173,-0.309420734644,-0.0747046470642,4.3360490799,0.33809864521,1.01713359356,0.225266262889,0.156866073608,0.156322017312,0.191655218601,0.0573849342763,0.084552757442,0.0784604102373,0.128994628787,0.0410294644535
Ses05F_script02_2_F013,6.21987581253,3.40423440933,1.18647551537,1.77267920971,0.72546851635,0.632670462132,0.14791110158,0.757554590702,0.444500118494,0.881136715412,0.214616030455,0.588146030903,2.59261250496,2.75166988373,0.0120788915083,0.641079306602,-0.00927412789315,0.0446171462536,-0.322158157825,0.202404245734,-0.0531410947442,0.221922516823,-0.0990612208843,0.0589105561376,7.09822559357,0.174351781607,0.23082998395,0.221757680178,0.0910502821207,0.0904189199209,0.0617724619806,0.0529191978276,0.0531253255904,0.0402321852744,0.0278774835169,0.0368583239615
Ses05F_script02_2_F014,6.3164191246,3.7681593895,1.58786070347,1.64884841442,0.810937523842,0.578319609165,0.310154557228,0.612134873867,0.476324528456,0.555093050003,0.181954234838,0.486331939697,1.70546340942,2.60543465614,0.243803203106,0.610050618649,-0.0201874673367,0.18385605514,-0.196770712733,0.108853846788,-0.0254472550005,0.182632043958,-0.101491965353,0.0859811678529,5.2783446312,0.348364710808,0.279646933079,0.194247201085,0.0926365330815,0.0447292365134,0.0411179922521,0.0331112146378,0.0363946892321,0.0223778579384,0.0143642351031,0.0150582976639
Ses05F_script02_2_F015,6.21062040329,3.30388069153,1.19320201874,1.55691158772,0.676662683487,0.570773839951,0.295704126358,0.6350902915,0.683151841164,0.539309620857,0.0814696997404,0.489756047726,1.6088360548,2.84418320656,-0.0148693295196,0.73612755537,-0.140843257308,0.265203118324,-0.156313151121,0.117994368076,0.0531551316381,0.216897651553,-0.0590837113559,0.132408946753,6.37610292435,0.076086461544,0.177536517382,0.127617716789,0.116739884019,0.039252217859,0.0345847643912,0.0367061346769,0.0863218158484,0.0269256681204,0.00888225622475,0.0339514948428
Ses05F_script02_2_F016,5.60211372375,4.20389652252,1.47943723202,1.85731041431,0.27764326334,0.680353403091,0.212596639991,0.463453292847,0.438269942999,0.592000186443,0.489789426327,0.290467023849,3.36515712738,2.59027886391,0.213534012437,1.05963432789,-0.333372294903,0.185840040445,-0.293371111155,0.171570047736,0.108134634793,0.271295815706,0.0105618387461,0.113001577556,3.2683236599,0.622923791409,0.362177938223,0.317610412836,0.177590280771,0.106057912111,0.0859794169664,0.0232317559421,0.0262535158545,0.0313180238008,0.0378952771425,0.0126007637009
Ses05F_script02_2_F017,7.18913459778,3.88269495964,1.50264048576,1.14934170246,0.697587966919,0.599756479263,0.176062688231,0.601787507534,0.374811917543,0.514901340008,0.136319249868,0.26246958971,3.67829442024,2.80718898773,-0.000977396965027,0.43457108736,0.0703281611204,0.127980366349,-0.575479745865,0.329532504082,0.0635413005948,0.162658795714,-0.0727767944336,0.0396919026971,4.51093864441,0.517918527126,0.631605863571,0.21721701324,0.0820100903511,0.0920741781592,0.0894387811422,0.0272607561201,0.0601750165224,0.0841586068273,0.00877263303846,0.00997344404459
Ses05F_script02_2_F018,1.5628182888,3.53522706032,-0.0833727568388,0.770869851112,0.0522687733173,0.55521941185,-0.127938076854,0.45504117012,0.483603060246,0.312212914228,0.0903369039297,0.149172604084,0.640102446079,3.22460079193,-0.165520846844,0.593039274216,-0.00265590846539,0.441237688065,-0.275754779577,0.263690531254,0.151843070984,0.159523516893,0.00359138846397,0.11441000551,0.89472669363,0.0579302795231,0.00727051496506,0.0175569374114,0.00161904620472,0.0181493852288,0.0383560322225,0.020111983642,0.0723064914346,0.0126489428803,0.00516415480524,0.00108795729466
Ses05F_script02_2_F019,2.43645358086,2.95613503456,-0.0441462397575,0.470448553562,0.101171776652,0.486063957214,-0.315300345421,0.36995857954,0.386821955442,0.458764851093,0.145038455725,0.0898853391409,1.37574279308,2.60650753975,-0.0644477680326,0.351265996695,-0.0394921004772,0.38653460145,-0.332435399294,0.25556075573,0.183496758342,0.31334605813,0.0554407350719,0.0179233644158,0.598906934261,0.140818074346,0.000318399310345,0.0108059458435,0.0101169785485,0.00504059856758,0.000454255845398,0.0164724569768,0.0639109387994,0.0287791434675,0.00974422506988,0.0029285736382
Ses05F_script02_2_F025,12.0660009384,2.56427788734,0.00858397781849,2.16804003716,-0.180401653051,0.36003023386,-0.283322691917,0.914518296719,0.318720221519,-0.00232799351215,0.508807063103,0.307291507721,7.9679479599,1.90105319023,-0.653978526592,1.00179731846,-0.941282391548,-0.0605030469596,-0.790113210678,0.175625175238,0.0255477465689,-0.255940258503,-0.103564918041,-0.130202770233,10.1084089279,0.147500470281,0.236796289682,0.423616409302,0.183453157544,0.0594388432801,0.0764721408486,0.151925072074,0.0472676046193,0.0496132150292,0.158528596163,0.13780990243
Ses05F_script02_2_F026,11.021853447,3.02666759491,0.727959513664,2.36295461655,0.510710954666,0.734766125679,0.041345641017,0.232342451811,0.52088958025,0.688448011875,0.0947804450989,0.103045806289,7.68612527847,1.78937554359,0.127547591925,1.19140779972,-0.358714133501,0.115639664233,-0.680381417274,0.0117887984961,-0.0150133129209,0.204432755709,-0.13050301373,-0.192135691643,5.20625257492,0.424483716488,0.331793397665,0.695590496063,0.515462517738,0.125906527042,0.197497114539,0.016038313508,0.188231423497,0.0775315910578,0.0218271352351,0.0527116544545
Ses05F_script02_2_F027,6.82017183304,2.9603433609,0.581741690636,2.34648537636,0.443916559219,0.780737280846,0.0438466668129,0.531673312187,0.213489562273,0.572221040726,0.160922646523,0.176461949944,3.02300429344,2.69975948334,-0.0419732108712,1.07877600193,-0.248019039631,0.361481428146,-0.267686575651,0.127095550299,-0.0435115471482,0.224494978786,-0.2236109972,0.0459559038281,7.43120193481,0.0405557788908,0.115443468094,0.435377329588,0.111459314823,0.0717948079109,0.0635279640555,0.0383033640683,0.0345183312893,0.0426673330367,0.0370050147176,0.0241476837546
Ses05F_script02_2_F028,8.19297790527,4.23605442047,1.40621471405,1.94510757923,0.682740330696,0.757430493832,0.0837949514389,0.59446644783,0.695277988911,0.565437436104,0.250245809555,0.351315259933,2.66495513916,2.66059565544,0.155204683542,0.643744945526,-0.207162261009,0.222028359771,-0.338513940573,0.161854878068,0.0876458659768,0.110858023167,-0.0758564546704,0.113438718021,7.43890714645,0.470846414566,0.311914384365,0.375546246767,0.141732439399,0.094087742269,0.0500997006893,0.0354113914073,0.0768273770809,0.0359348617494,0.0205959994346,0.011676678434
Ses05F_script02_2_F029,2.00314474106,3.02938389778,1.40731394291,0.841873705387,0.358963280916,0.328557252884,0.290051966906,0.334151774645,0.200174227357,0.336150765419,-0.00065353512764,0.321611076593,0.620541453362,2.68443226814,0.418441981077,0.660753846169,0.0559041053057,0.177910029888,-0.0258140005171,0.135103583336,-0.00221489742398,0.191656559706,-0.170837789774,0.204083740711,1.87449538708,0.102924212813,0.367039233446,0.0118981190026,0.0338985696435,0.0139724519104,0.0340413451195,0.0148676512763,0.0290989279747,0.00972772669047,0.0401676483452,0.0153653537855
Ses05F_script02_2_F030,5.25615167618,3.73736572266,1.4911801815,1.25393259525,0.524735271931,0.925000667572,0.296035706997,0.775115251541,0.26088604331,0.723379611969,0.000417917966843,0.293438315392,2.10052847862,2.90049695969,0.154753953218,0.576174974442,-0.139131218195,0.268753916025,-0.132118061185,0.19933591783,0.00374064245261,0.361675798893,-0.159787595272,0.113972052932,4.87616062164,0.178773984313,0.385138601065,0.174738422036,0.143672376871,0.0771876201034,0.0561316348612,0.0643358007073,0.0327349863946,0.0564153306186,0.0207968167961,0.00817507691681
Ses05F_script02_2_F032,5.66111135483,4.24286460876,1.62578332424,1.7079180479,0.41730478406,0.730806410313,0.336935788393,0.557366013527,0.167801424861,0.474312782288,0.210619881749,0.454084008932,1.810947299,2.82001161575,0.144855409861,0.523446917534,-0.0675171986222,0.19592499733,-0.26666367054,0.14209073782,-0.128829315305,0.204685643315,-0.0397894792259,0.0775010958314,4.78114080429,0.452289015055,0.290307193995,0.172378748655,0.0656630024314,0.0559636875987,0.0497257746756,0.0262237098068,0.0219313818961,0.0214076507837,0.00953303277493,0.0136563833803
Ses05F_script02_2_F033,4.6544470787,3.99880361557,1.20513856411,1.2318636179,0.529362678528,0.41323107481,0.254556566477,0.410346388817,0.250024318695,0.522608280182,0.389160066843,0.24653428793,1.47231543064,2.91211462021,0.168612614274,0.466292262077,0.0172633752227,0.143905058503,-0.174979060888,0.152923732996,-0.149079456925,0.254636406898,-0.0328344963491,0.0591666027904,3.7491812706,0.476527541876,0.213196769357,0.306968539953,0.06616358459,0.03982732445,0.0478915199637,0.0178071819246,0.0249560903758,0.0284983385354,0.021292809397,0.016238193959
Ses05F_script02_2_F034,4.14117288589,3.80405664444,0.719663858414,1.42311310768,0.546640992165,0.497605741024,-0.120798677206,0.371506601572,0.312617897987,0.52156329155,0.171626374125,0.466926008463,1.05530965328,2.89876866341,0.130278706551,0.643719851971,-0.119554936886,0.222476229072,-0.287209272385,0.172695592046,-0.169027268887,0.248349919915,-0.0563470870256,0.130051165819,2.72457051277,0.279772818089,0.0694751515985,0.0990268066525,0.0636532530189,0.0373092964292,0.0182546619326,0.0121614634991,0.0373584143817,0.0220877826214,0.0149762630463,0.0198144819587
Ses05F_script02_2_F037,3.11924028397,3.80200743675,1.03818237782,1.59110546112,0.357604801655,0.762078464031,-0.0184416174889,0.622395098209,0.499458611012,0.437045514584,0.11870700866,0.27412083745,1.7866114378,2.72800850868,0.214560642838,0.601308047771,-0.183403149247,0.354779928923,-0.207491725683,0.188874304295,0.0714287310839,0.250526219606,-0.0926766470075,0.11197488755,2.55013585091,0.34024310112,0.183931335807,0.364623725414,0.0682824924588,0.0397998318076,0.0281748659909,0.0564183332026,0.0789826139808,0.0201358329505,0.0231142416596,0.0114015601575
Ses05F_script02_2_M002,6.16874837875,3.61860775948,1.60777580738,0.637910544872,0.988828539848,0.285596340895,0.124023385346,0.286681711674,0.131951332092,0.385232210159,0.0902515202761,0.494495898485,4.13383674622,2.38455700874,0.592614471912,0.0896087512374,0.351233094931,0.0360918827355,-0.184226155281,-0.00873783696443,-0.205869987607,0.189150214195,-0.167574465275,0.110395722091,3.9933617115,0.60784894228,0.55676728487,0.217016801238,0.220486357808,0.0513101667166,0.0772868320346,0.0443825535476,0.0421029031277,0.0189682394266,0.0211456567049,0.0435843169689
