session,energy
Ses05F_impro02_M021,11.346929241903126
Ses05F_impro02_M022,1.7289467761293054
Ses05F_impro02_M023,83.26746136136353
Ses05F_impro02_M024,54.21363131981343
Ses05F_impro02_M025,1.3421030789613724
Ses05F_impro02_M026,37.50910694897175
Ses05F_impro02_M027,24.863499117083848
Ses05F_impro02_M028,92.32054753694683
Ses05F_impro02_M029,12.506614872254431
Ses05F_impro02_M030,27.084192460402846
Ses05F_impro02_M031,0.088402533903718
Ses05F_impro02_M032,0.4029349433258176
Ses05F_impro02_M033,2.305423670448363
Ses05F_impro02_M034,6.477154814638197
Ses05F_impro02_M035,0.6121556097641587
Ses05F_impro02_M036,21.125961673446
Ses05F_impro02_M037,12.840370710939169
Ses05F_impro02_M038,2.4059166060760617
Ses05F_impro02_M039,0.1702146092429757
Ses05F_impro02_M040,6.793930499814451
Ses05F_impro02_M041,0.6572204856202006
Ses05F_impro03_F000,9.288811095058918
Ses05F_impro03_F001,13.065232993103564
Ses05F_impro03_F002,16.77369307819754
Ses05F_impro03_F003,19.59135103970766
Ses05F_impro03_F004,15.497727172449231
Ses05F_impro03_F005,19.770031712017953
Ses05F_impro03_F006,12.044310900382698
Ses05F_impro03_F007,35.56307134497911
Ses05F_impro03_F008,117.93105770554394
Ses05F_impro03_F009,53.11411628127098
Ses05F_impro03_F010,324.6458976184949
Ses05F_impro03_F011,119.98282576166093
Ses05F_impro03_F012,49.25305000226945
Ses05F_impro03_F013,8.680936836637557
Ses05F_impro03_F014,12.676100820302963
Ses05F_impro03_F015,20.023508980870247
Ses05F_impro03_F016,10.070052672177553
Ses05F_impro03_F017,2.0900775166228414
Ses05F_impro03_F018,19.703614770434797
Ses05F_impro03_F019,18.199221883900464
Ses05F_impro03_F020,262.48644098080695
Ses05F_impro03_F021,37.21643427759409
Ses05F_impro03_F022,9.410482200793922
Ses05F_impro03_F023,11.431648038327694
Ses05F_impro03_F024,8.641979989595711
Ses05F_impro03_F025,9.206123758107424
Ses05F_impro03_F026,13.977064350619912
Ses05F_impro03_F027,49.2517079859972
Ses05F_impro03_F028,1.9267912413924932
Ses05F_impro03_F029,260.8013490298763
Ses05F_impro03_F030,50.69101423025131
Ses05F_impro03_F031,0.4587970366701484
Ses05F_impro03_F032,0.621191862039268
Ses05F_impro03_F033,3.499636792577803
Ses05F_impro03_F034,9.37868202663958
Ses05F_impro03_F035,1.5033507784828544
Ses05F_impro03_F036,265.66989529598504
Ses05F_impro03_F037,81.06139602698386
Ses05F_impro03_F038,90.41476115956903
Ses05F_impro03_F039,80.06124372687191
Ses05F_impro03_F040,14.55218989495188
Ses05F_impro03_F041,11.640629958361387
Ses05F_impro03_F042,30.50784812308848
Ses05F_impro03_F043,1.6645731823518872
Ses05F_impro03_F044,1.7791110882535577
Ses05F_impro03_F045,1.6986994668841362
Ses05F_impro03_F046,20.326762554235756
Ses05F_impro03_F047,28.258956181816757
Ses05F_impro03_F048,8.248546577990055
Ses05F_impro03_F049,6.849464510567486
Ses05F_impro03_F050,0.3996218144893646
Ses05F_impro03_F051,221.2657095780596
Ses05F_impro03_F052,34.005905168130994
Ses05F_impro03_F053,4.670939412899315
Ses05F_impro03_F054,0.23194888699799776
Ses05F_impro03_F055,852.9402167266235
Ses05F_impro03_F056,21.349679042585194
Ses05F_impro03_F057,226.4836601242423
Ses05F_impro03_F058,10.250015190802515
Ses05F_impro03_F059,19.82737703807652
Ses05F_impro03_F060,15.709449434652925
Ses05F_impro03_M000,2.215934264473617
Ses05F_impro03_M001,12.937142790295184
Ses05F_impro03_M002,7.432017296552658
Ses05F_impro03_M003,51.69932381529361
Ses05F_impro03_M004,27.30841980408877
Ses05F_impro03_M005,163.94569739047438
Ses05F_impro03_M006,19.412660191766918
Ses05F_impro03_M007,69.01993978023529
Ses05F_impro03_M008,10.401347873732448
Ses05F_impro03_M009,47.03014241531491
Ses05F_impro03_M010,50.00351557135582
Ses05F_impro03_M011,68.15452508348972
Ses05F_impro03_M012,60.29158568009734
Ses05F_impro03_M013,28.76760013960302
Ses05F_impro03_M014,8.694210060872138
Ses05F_impro03_M015,2.9137861086055636
Ses05F_impro03_M016,7.37039399612695
Ses05F_impro03_M017,4.409061442129314
Ses05F_impro03_M018,8.54510993231088
Ses05F_impro03_M019,44.667705367319286
Ses05F_impro03_M020,5.82130591571331
Ses05F_impro03_M021,38.20079465955496
Ses05F_impro03_M022,5.493080515414476
Ses05F_impro03_M023,10.13276192639023
Ses05F_impro03_M024,0.86042096093297
Ses05F_impro03_M025,5.799322844482958
Ses05F_impro03_M026,2.4048117734491825
Ses05F_impro03_M027,15.621319700032473
Ses05F_impro03_M028,31.957843946292996
Ses05F_impro03_M029,26.25209096353501
Ses05F_impro03_M030,61.52821718621999
Ses05F_impro03_M031,9.423843055963516
Ses05F_impro03_M032,13.439333399757743
Ses05F_impro03_M033,13.2405173368752
Ses05F_impro03_M034,24.44595674984157
Ses05F_impro03_M035,0.2449619760736823
Ses05F_impro03_M036,11.187378780916333
Ses05F_impro03_M037,37.21216735150665
Ses05F_impro03_M038,45.640122027136385
Ses05F_impro03_M039,46.21511546242982
Ses05F_impro03_M040,17.575133917853236
Ses05F_impro03_M041,44.91987470630556
Ses05F_impro03_M042,20.386015687137842
Ses05F_impro03_M043,223.71130438614637
Ses05F_impro03_M044,35.86409356817603
Ses05F_impro03_M045,13.196475648321211
Ses05F_impro03_M046,0.8481272449716926
Ses05F_impro03_M047,4.774742684327066
Ses05F_impro03_M048,2.2158548701554537
Ses05F_impro03_M049,5.814181612804532
Ses05F_impro03_M050,9.248299205675721
Ses05F_impro03_M051,9.249982210807502
Ses05F_impro03_M052,2.2982642613351345
Ses05F_impro03_M053,1.0903940172865987
Ses05F_impro03_M054,1.1900436570867896
Ses05F_impro03_M055,20.345571308396757
Ses05F_impro03_M056,15.17123768106103
Ses05F_impro03_M057,12.784552190452814
Ses05F_impro03_M058,1.302615698426962
Ses05F_impro03_M059,4.626077955588698
Ses05F_impro03_M060,14.279596094042063
Ses05F_impro03_M061,7.108081755228341
Ses05F_impro03_M062,1.1612088922411203
Ses05F_impro03_M063,5.71856439486146
Ses05F_impro03_M064,31.672490400262177
Ses05F_impro03_M065,71.22497325576842
Ses05F_impro03_M066,10.041364252567291
Ses05F_impro03_M067,10.692435004748404
Ses05F_impro03_M068,10.972274071536958
Ses05F_impro04_F000,1.1238801004365087
Ses05F_impro04_F001,22.634555681608617
Ses05F_impro04_F002,30.03092077560723
Ses05F_impro04_F003,17.40684867184609
Ses05F_impro04_F004,129.94448503106833
Ses05F_impro04_F005,20.28203416801989
Ses05F_impro04_F006,87.78522615879774
Ses05F_impro04_F007,69.10308002121747
Ses05F_impro04_F008,68.05556419771165
Ses05F_impro04_F009,171.00638504512608
Ses05F_impro04_F010,153.63418228924274
Ses05F_impro04_F011,7.476341557689011
Ses05F_impro04_F012,76.37017467152327
Ses05F_impro04_F013,20.60789519827813
Ses05F_impro04_F014,144.14831754937768
Ses05F_impro04_F015,29.129233739338815
Ses05F_impro04_F016,9.274948013946414
Ses05F_impro04_F017,11.762202033773065
Ses05F_impro04_F018,15.097876105457544
Ses05F_impro04_F019,0.45562296733260155
Ses05F_impro04_F020,31.698080061003566
Ses05F_impro04_F021,10.859016916714609
Ses05F_impro04_F022,6.824162709526718
Ses05F_impro04_F023,37.28898429963738
Ses05F_impro04_F024,208.2668801508844
Ses05F_impro04_F025,519.9798576338217
Ses05F_impro04_F026,4.785741287283599
Ses05F_impro04_F027,0.29033512249588966
Ses05F_impro04_F028,34.74175118561834
Ses05F_impro04_F029,1.7766467547044158
Ses05F_impro04_F030,25.411116240546107
Ses05F_impro04_F031,19.176480596885085
Ses05F_impro04_F032,13.486561530269682
Ses05F_impro04_F033,18.253089925274253
Ses05F_impro04_F034,29.217245873063803
Ses05F_impro04_F035,17.069973628036678
Ses05F_impro04_F036,12.940052044577897
Ses05F_impro04_F037,2.54659718926996
Ses05F_impro04_F038,2.702973128296435
Ses05F_impro04_F039,4.590361124835908
Ses05F_impro04_F040,0.6995368544012308
Ses05F_impro04_F041,2.81457893922925
Ses05F_impro04_F042,9.277819232083857
Ses05F_impro04_F043,0.6817363370209932
Ses05F_impro04_F044,0.5859410744160414
Ses05F_impro04_F045,7.16917475592345
Ses05F_impro04_F046,1.2576204678043723
Ses05F_impro04_M000,2.9506471194326878
Ses05F_impro04_M001,8.650473391637206
Ses05F_impro04_M002,2.9946708530187607
Ses05F_impro04_M003,3.236989381723106
Ses05F_impro04_M004,1.7535669542849064
Ses05F_impro04_M005,14.237084195949137
Ses05F_impro04_M006,0.6584194172173738
Ses05F_impro04_M007,6.784315691329539
Ses05F_impro04_M008,10.168371343053877
Ses05F_impro04_M009,9.345054076984525
Ses05F_impro04_M010,4.273853851482272
Ses05F_impro04_M011,7.120219857431948
Ses05F_impro04_M012,6.343095461837947
Ses05F_impro04_M013,5.78784089628607
Ses05F_impro04_M014,32.29389760270715
Ses05F_impro04_M015,13.756419728510082
Ses05F_impro04_M016,6.664217635057867
Ses05F_impro04_M017,2.958280640654266
Ses05F_impro04_M018,43.21010540332645
Ses05F_impro04_M019,12.84051020257175
Ses05F_impro04_M020,32.30796925444156
Ses05F_impro04_M021,9.920123999938369
Ses05F_impro04_M022,3.524339720606804
Ses05F_impro04_M023,0.7247354183346033
Ses05F_impro04_M024,8.07812569476664
Ses05F_impro04_M025,15.012692475691438
Ses05F_impro04_M026,4.054909122176468
Ses05F_impro04_M027,11.762135211378336
Ses05F_impro04_M028,4.632489415816963
Ses05F_impro04_M029,2.7258319575339556
Ses05F_impro04_M030,5.1574288289994
Ses05F_impro04_M031,6.059741718694568
Ses05F_impro04_M032,6.317340460605919
Ses05F_impro04_M033,3.347488625906408
Ses05F_impro04_M034,4.288943754509091
Ses05F_impro04_M035,6.720059207640588
Ses05F_impro04_M036,0.38999695237725973
Ses05F_impro04_M037,1.3412311980500817
Ses05F_impro04_M038,0.43990813847631216
Ses05F_impro04_M039,6.3671198561787605
Ses05F_impro04_M040,3.2498530773445964
Ses05F_impro04_M041,0.6790051450952888
Ses05F_impro04_M042,3.8304365193471313
Ses05F_impro04_M043,1.4050142094492912
Ses05F_impro05_F000,10.517696879804134
Ses05F_impro05_F001,2.483806325122714
Ses05F_impro05_F002,2.858629328198731
Ses05F_impro05_F003,27.821417907252908
Ses05F_impro05_F004,2.023645252920687
Ses05F_impro05_F005,0.36249815300107
Ses05F_impro05_F006,0.7351260893046856
Ses05F_impro05_F007,10.715769208036363
Ses05F_impro05_F008,19.939652698114514
Ses05F_impro05_F009,3.68919082172215
Ses05F_impro05_F010,25.742144169285893
Ses05F_impro05_F011,13.528271896764636
Ses05F_impro05_F012,59.44314516801387
Ses05F_impro05_F013,0.8383714826777577
Ses05F_impro05_F014,19.116764993406832
Ses05F_impro05_F015,5.056131511926651
Ses05F_impro05_F016,22.335195874795318
Ses05F_impro05_F017,76.69823688734323
Ses05F_impro05_F018,327.44964201468974
Ses05F_impro05_F019,158.44226779974997
Ses05F_impro05_F020,134.33254892658442
Ses05F_impro05_F021,524.1724449247122
Ses05F_impro05_F022,300.09705372620374
Ses05F_impro05_F023,80.02283644862473
Ses05F_impro05_F024,148.07951526809484
Ses05F_impro05_F025,3.1607161732390523
Ses05F_impro05_F026,170.2974007287994
Ses05F_impro05_F027,170.76219544094056
Ses05F_impro05_F028,11.548736040480435
Ses05F_impro05_F029,103.46890769340098
Ses05F_impro05_F030,21.803142390213907
Ses05F_impro05_F031,15.560631049796939
Ses05F_impro05_F032,197.9673710707575
Ses05F_impro05_F033,35.337053344585
Ses05F_impro05_F034,82.45258950442076
Ses05F_impro05_F035,19.470747494138777
Ses05F_impro05_F036,228.73590898420662
Ses05F_impro05_F037,28.01543549168855
Ses05F_impro05_F038,1.8576740799471736
Ses05F_impro05_F039,74.35982421319932
Ses05F_impro05_F040,46.701470052823424
Ses05F_impro05_F041,846.6657196115702
Ses05F_impro05_F042,94.53942357283086
Ses05F_impro05_F043,0.9974491400644183
Ses05F_impro05_F044,45.93585807736963
Ses05F_impro05_F045,0.2563051851466298
Ses05F_impro05_M000,4.171776263974607
Ses05F_impro05_M001,2.0719723710790277
Ses05F_impro05_M002,9.815856833942235
Ses05F_impro05_M003,11.214536236599088
Ses05F_impro05_M004,4.054246311075985
Ses05F_impro05_M005,10.386453488841653
Ses05F_impro05_M006,10.203615904785693
Ses05F_impro05_M007,6.342511714436114
Ses05F_impro05_M008,9.603369229473174
Ses05F_impro05_M009,13.093218890018761
Ses05F_impro05_M010,5.222073029726744
Ses05F_impro05_M011,1.6365331234410405
Ses05F_impro05_M012,3.6444876985624433
Ses05F_impro05_M013,14.810918189585209
Ses05F_impro05_M014,24.670610282570124
Ses05F_impro05_M015,1.5788863254711032
Ses05F_impro05_M016,18.172333345748484
Ses05F_impro05_M017,20.681423387490213
Ses05F_impro05_M018,10.043192303739488
Ses05F_impro05_M019,3.570421179756522
Ses05F_impro05_M020,11.450359534472227
Ses05F_impro05_M021,4.783129968680441
Ses05F_impro05_M022,13.555992397479713
Ses05F_impro05_M023,17.9862494263798
Ses05F_impro05_M024,9.357742595486343
Ses05F_impro05_M025,10.58350060787052
Ses05F_impro05_M026,13.992191053926945
Ses05F_impro05_M027,18.43716276809573
Ses05F_impro05_M028,3.6714508896693587
Ses05F_impro05_M029,29.091161023825407
Ses05F_impro05_M030,5.717817483469844
Ses05F_impro05_M031,6.660170251503587
Ses05F_impro05_M032,16.82098322175443
Ses05F_impro05_M033,19.13443331234157
Ses05F_impro05_M034,3.8277462804690003
Ses05F_impro05_M035,10.988059172406793
Ses05F_impro05_M036,16.845117073506117
Ses05F_impro05_M037,2.8289397060871124
Ses05F_impro05_M038,4.743120287545025
Ses05F_impro05_M039,23.44731444399804
Ses05F_impro05_M040,2.4141928628087044
Ses05F_impro05_M041,8.440220545977354
Ses05F_impro05_M042,17.842686966061592
Ses05F_impro05_M043,29.74071524757892
Ses05F_impro05_M044,2.9896088438108563
Ses05F_impro05_M045,6.849259769544005
Ses05F_impro05_M046,13.296939940191805
Ses05F_impro05_M047,8.801029616966844
Ses05F_impro05_M048,3.096593572758138
Ses05F_impro05_M049,14.46960584167391
Ses05F_impro05_M050,15.170186222530901
Ses05F_impro05_M051,4.821305786259472
Ses05F_impro05_M052,18.02674608770758
Ses05F_impro05_M053,4.231087826192379
Ses05F_impro06_F000,3.244704222306609
Ses05F_impro06_F001,3.720907974988222
Ses05F_impro06_F002,4.083576299250126
Ses05F_impro06_F003,1.6336359372362494
Ses05F_impro06_F004,0.10050286538898945
Ses05F_impro06_F005,0.3092797454446554
Ses05F_impro06_F006,4.314843670465052
Ses05F_impro06_F007,0.6820568209514022
Ses05F_impro06_F008,0.6187429763376713
Ses05F_impro06_F009,2.3165256790816784
Ses05F_impro06_F010,2.384678641334176
Ses05F_impro06_F011,3.703609876334667
Ses05F_impro06_F012,3.1009777607396245
Ses05F_impro06_F013,5.661104482598603
Ses05F_impro06_F014,7.110542926937342
Ses05F_impro06_F015,0.1335336035117507
Ses05F_impro06_F016,2.4745757430791855
Ses05F_impro06_F017,0.7247149795293808
Ses05F_impro06_F018,0.4448524611070752
Ses05F_impro06_F019,4.660882509313524
Ses05F_impro06_F020,0.1225174805149436
Ses05F_impro06_F021,5.498683324083686
Ses05F_impro06_F022,4.218277478590608
Ses05F_impro06_F023,7.9191329618915915
Ses05F_impro06_F024,0.12234591506421566
Ses05F_impro06_F025,0.12372306548058987
Ses05F_impro06_F026,1.365956138819456
Ses05F_impro06_F027,0.11213229410350323
Ses05F_impro06_F028,6.6356583293527365
Ses05F_impro06_F029,0.38840197399258614
Ses05F_impro06_M000,0.7171182921156287
Ses05F_impro06_M001,1.0326782623305917
Ses05F_impro06_M002,1.704651314765215
Ses05F_impro06_M003,0.18908244650810957
Ses05F_impro06_M004,2.2560122134163976
Ses05F_impro06_M005,0.4081063214689493
Ses05F_impro06_M006,0.12139617279171944
Ses05F_impro06_M007,0.825497018173337
Ses05F_impro06_M008,1.73647506441921
Ses05F_impro06_M009,0.2202006420120597
Ses05F_impro06_M010,0.949159356765449
Ses05F_impro06_M011,0.29314558673650026
Ses05F_impro06_M012,1.1591272093355656
Ses05F_impro06_M013,0.15606819186359644
Ses05F_impro06_M014,1.219016614370048
Ses05F_impro06_M015,1.9332431675866246
Ses05F_impro06_M016,0.2565899956971407
Ses05F_impro06_M017,1.2270466024056077
Ses05F_impro06_M018,1.4211239451542497
Ses05F_impro06_M019,0.10328036826103926
Ses05F_impro06_M020,1.3659027069807053
Ses05F_impro06_M021,0.16422706563025713
Ses05F_impro06_M022,6.04198413528502
Ses05F_impro06_M023,0.17124167922884226
Ses05F_impro06_M024,0.12583268713206053
Ses05F_impro06_M025,4.975213907659054
Ses05F_impro07_F000,15.381780776195228
Ses05F_impro07_F001,38.50139097031206
Ses05F_impro07_F002,5.357611569575965
Ses05F_impro07_F003,28.657520838081837
Ses05F_impro07_F004,13.827296828851104
Ses05F_impro07_F005,6.359336508437991
Ses05F_impro07_F006,52.24363983049989
Ses05F_impro07_F007,56.852893659844995
Ses05F_impro07_F008,1291.7383237453178
Ses05F_impro07_F009,15.561969829723239
Ses05F_impro07_F010,24.42829094734043
Ses05F_impro07_F011,98.0022771526128
Ses05F_impro07_F012,184.6832623342052
Ses05F_impro07_F013,10.990933546796441
Ses05F_impro07_F014,122.35833770781755
Ses05F_impro07_F015,15.29533594287932
Ses05F_impro07_F016,22.439084353856742
Ses05F_impro07_F017,3.8893200736492872
Ses05F_impro07_F018,1.8183712027966976
Ses05F_impro07_F019,8.287128017283976
Ses05F_impro07_F020,1.3061866257339716
Ses05F_impro07_F021,29.69283750280738
Ses05F_impro07_F022,10.515667860396206
Ses05F_impro07_F023,361.15369330439717
Ses05F_impro07_F024,16.073145824484527
Ses05F_impro07_F025,24.206212307326496
Ses05F_impro07_F026,29.063797458074987
Ses05F_impro07_F027,26.122084273025393
Ses05F_impro07_F028,758.2590545462444
Ses05F_impro07_F029,59.520683294162154
Ses05F_impro07_F030,788.2988682659343
Ses05F_impro07_F031,68.43412338756025
Ses05F_impro07_F032,62.45824208389968
Ses05F_impro07_F033,327.6418616687879
Ses05F_impro07_F034,0.7379170302301645
Ses05F_impro07_F035,20.298811852931976
Ses05F_impro07_F036,4.067020024172962
Ses05F_impro07_F037,5.939342099241912
Ses05F_impro07_F038,28.149347215890884
Ses05F_impro07_F039,2.3573326794430614
Ses05F_impro07_M000,11.23323160968721
Ses05F_impro07_M001,39.71260303724557
Ses05F_impro07_M002,107.1962108341977
Ses05F_impro07_M003,14.09674696996808
Ses05F_impro07_M004,18.457246143370867
Ses05F_impro07_M005,5.334389791823924
Ses05F_impro07_M006,15.460016670636833
Ses05F_impro07_M007,17.788938500918448
Ses05F_impro07_M008,109.4820730863139
Ses05F_impro07_M009,35.93780506402254
Ses05F_impro07_M010,4.080851375125349
Ses05F_impro07_M011,20.365003163926303
Ses05F_impro07_M012,23.360573718324304
Ses05F_impro07_M013,54.56039815489203
Ses05F_impro07_M014,29.86853336635977
Ses05F_impro07_M015,43.775156767107546
Ses05F_impro07_M016,102.73966795764863
Ses05F_impro07_M017,12.824122472666204
Ses05F_impro07_M018,34.788240890949965
Ses05F_impro07_M019,1.2006260128691792
Ses05F_impro07_M020,28.627967827022076
Ses05F_impro07_M021,12.030932047404349
Ses05F_impro07_M022,15.908338949084282
Ses05F_impro07_M023,22.00624885596335
Ses05F_impro07_M024,41.99897866602987
Ses05F_impro07_M025,25.611521888524294
Ses05F_impro07_M026,23.933674918487668
Ses05F_impro07_M027,13.904476563446224
Ses05F_impro07_M028,76.9382073553279
Ses05F_impro07_M029,83.10426330007613
Ses05F_impro07_M030,50.20376088935882
Ses05F_impro07_M031,4.7545262621715665
Ses05F_impro07_M032,45.24725297745317
Ses05F_impro07_M033,2.8015631744638085
Ses05F_impro07_M034,5.772286530584097
Ses05F_impro07_M035,17.076390854083
Ses05F_impro07_M036,7.653981534764171
Ses05F_impro08_F000,5.0646962421014905
Ses05F_impro08_F001,6.607910091988742
Ses05F_impro08_F002,52.658655925653875
Ses05F_impro08_F003,63.074312856420875
Ses05F_impro08_F004,23.70574604626745
Ses05F_impro08_F005,72.41004344355315
Ses05F_impro08_F006,48.68070318736136
Ses05F_impro08_F007,88.73097081575543
Ses05F_impro08_F008,76.64967123232782
Ses05F_impro08_F009,4.676221461035311
Ses05F_impro08_F010,65.1586665250361
Ses05F_impro08_F011,3.8836062531918287
Ses05F_impro08_F012,5.522783759981394
Ses05F_impro08_F013,27.74455891456455
Ses05F_impro08_F014,41.78044185694307
Ses05F_impro08_F015,8.299492405727506
Ses05F_impro08_F016,116.19060613121837
Ses05F_impro08_F017,88.15651495102793
