session,max(max(cepstrum)),max(mean(cepstrum)),max(var(cepstrum)),mean(max(cepstrum)),mean(mean(cepstrum)),mean(var(cepstrum)),var(max(cepstrum)),var(mean(cepstrum)),var(var(cepstrum))
Ses05F_script03_1_M029,26.7233820711,0.015286892053,0.356879091235,20.6926093412,0.0117884259634,0.225760564076,12.8398427364,2.31514534908e-06,0.00495254602307
Ses05F_script03_1_M030,23.9862150012,0.0132258530649,0.292624480306,19.0330474155,0.0105333261247,0.194731808846,10.730926816,5.39973486653e-06,0.00355849355852
Ses05F_script03_1_M031,28.8488031848,0.0159818269393,0.41374125117,23.3808330549,0.0122168180776,0.284172090514,9.88200528673,2.99628763316e-06,0.00476399971343
Ses05F_script03_1_M032,27.4560394002,0.0157841614411,0.374079934764,23.1651661551,0.012491849505,0.278799602092,8.12498065869,2.63303774697e-06,0.00372700931737
Ses05F_script03_1_M033,,,,,,,,,
Ses05F_script03_2_F000,,,,,,,,,
Ses05F_script03_2_F001,24.2037341233,0.0138439951953,0.296076081835,20.9568166527,0.0118416638295,0.227012150206,4.55201411597,2.03864848315e-06,0.00175827671072
Ses05F_script03_2_F002,26.0624610059,0.0201019171881,0.341591033941,22.2977899482,0.0116310874135,0.258812269311,4.99103399225,4.35766191314e-06,0.00230657801944
Ses05F_script03_2_F003,24.553160215,0.0139543226705,0.299767710893,20.4010423243,0.0118534967591,0.215958889685,6.6598651309,1.79740407063e-06,0.00233855939798
Ses05F_script03_2_F004,,,,,,,,,
Ses05F_script03_2_F005,26.4152929493,0.0196883964918,0.352759845084,19.9144915975,0.0113290393813,0.21638083805,17.0426502495,6.59938841029e-06,0.00688291668933
Ses05F_script03_2_F006,26.5689025224,0.0141239117629,0.352737388486,22.6697138578,0.0119227358781,0.264326339867,6.21376350265,2.18545950666e-06,0.00289465101999
Ses05F_script03_2_F007,26.3057164521,0.0147939771289,0.346074677872,22.3977313801,0.0118681058877,0.260077450551,8.74516287691,3.38484523561e-06,0.00353286660534
Ses05F_script03_2_F008,24.2557958101,0.0142759911331,0.294310558927,20.6628310073,0.0112430405966,0.221589375488,6.38147101096,4.49397299849e-06,0.00237917456143
Ses05F_script03_2_F009,23.8481596158,0.0208301636952,0.286894257364,17.7453649125,0.0116242805024,0.169914205295,6.23490019313,5.04162481709e-06,0.0021508019227
Ses05F_script03_2_F010,23.347857309,0.0136692067438,0.275048932043,19.7146757118,0.0114064506235,0.204378427984,7.07510167447,2.9556982136e-06,0.00256923626837
Ses05F_script03_2_F011,,,,,,,,,
Ses05F_script03_2_F012,24.0413102287,0.0176883527967,0.290519204775,18.6873122679,0.0116698388746,0.187326369141,6.53511337554,4.73343762028e-06,0.00227875149353
Ses05F_script03_2_F013,24.4508996029,0.0136737655402,0.319428384506,19.8206811607,0.0111213473105,0.208074568986,11.0023786412,2.59269309085e-06,0.00426374301603
Ses05F_script03_2_F014,,,,,,,,,
Ses05F_script03_2_F015,26.1866546215,0.0138776830403,0.345060438279,21.5771108917,0.0115448644616,0.241390443524,7.64572720403,2.55756388952e-06,0.00291094144621
Ses05F_script03_2_F016,22.7237394186,0.0174497260574,0.324204828288,19.7692013812,0.0116318396429,0.20775028918,6.78330513764,3.58764995719e-06,0.00280910765
Ses05F_script03_2_F017,25.5423653708,0.0130319453222,0.326483471447,19.4788463385,0.0108151199116,0.202226162664,10.5855730313,2.13019888916e-06,0.00391748034141
Ses05F_script03_2_F018,26.2201318414,0.0232543724915,0.47966421735,22.7322993162,0.0123325562785,0.268316898747,2.1168598027,4.49330363663e-06,0.00185621633097
Ses05F_script03_2_F019,26.0533000995,0.0177932280444,0.387809284803,22.058417564,0.0122106332216,0.254638570529,4.37643279449,2.2735239268e-06,0.0025687027333
Ses05F_script03_2_F020,26.2366317756,0.0145321043888,0.348021338968,24.6616930504,0.0121337855573,0.308378055549,1.42805639899,1.67855687679e-06,0.000863557776196
Ses05F_script03_2_F021,31.2316716975,0.0159112425462,0.490752164036,25.6593291736,0.0121790295389,0.339929024881,11.4487276634,3.33036342015e-06,0.00593869959444
Ses05F_script03_2_F022,25.0547327152,0.0138143868612,0.31461926126,21.6461418662,0.0119034500248,0.243261402025,6.35574291065,2.4488473647e-06,0.00250496007287
Ses05F_script03_2_F023,24.9168811721,0.0173884053291,0.321197504367,21.4024281524,0.0119753578988,0.242595731448,3.7189035469,3.95110959247e-06,0.00184129847005
Ses05F_script03_2_F024,27.0505917335,0.0201451909744,0.416938240427,23.4100267242,0.0123497285915,0.282808386542,2.79844778023,2.1691544546e-06,0.00163286835793
Ses05F_script03_2_F025,27.8568698894,0.0145640990508,0.394565726359,24.5983317489,0.0118146109603,0.309530037039,2.63882437867,4.3966361225e-06,0.00144029648367
Ses05F_script03_2_F026,28.9826484127,0.0160878495334,0.418447739676,25.2197800084,0.0125717398712,0.32608242422,5.62414229184,2.0046584843e-06,0.00319778383507
Ses05F_script03_2_F027,23.8696490595,0.0167722527779,0.328949098217,21.4336367969,0.0116920846642,0.238356359852,2.79140293692,2.93601888753e-06,0.00121736975572
Ses05F_script03_2_F028,26.5203050086,0.0148805376989,0.353830131011,19.7522415373,0.0113297522911,0.208358157643,17.340473281,2.75983282314e-06,0.00721812315765
Ses05F_script03_2_F029,,,,,,,,,
Ses05F_script03_2_F030,26.4940758334,0.0217754101308,0.4752927958,22.4263319955,0.0119600692365,0.261451546226,3.42473798313,4.43774583185e-06,0.00243558725447
Ses05F_script03_2_F031,24.6620700842,0.016062918872,0.301050930328,21.5776778371,0.0118073950575,0.240812041859,3.19409737155,5.04173211536e-06,0.00117101174765
Ses05F_script03_2_F032,25.00210698,0.0138694110381,0.312331350315,20.6452475038,0.0119012367016,0.224923621903,11.5519258236,1.85660819888e-06,0.00427048921281
Ses05F_script03_2_F033,28.5282035854,0.0149857134695,0.408222217535,21.2742373003,0.011752730055,0.238973162891,13.2272453118,3.07755993037e-06,0.00557726672483
Ses05F_script03_2_F034,28.8090771012,0.0199924800463,0.537247528151,25.1323359463,0.0121871776899,0.332028377337,14.1482098592,5.73174512697e-06,0.00753346335556
Ses05F_script03_2_F035,29.3016449632,0.0247419665643,0.686452946477,24.4427976242,0.012339245969,0.312167374679,7.14294055453,5.3908720595e-06,0.00567214563025
Ses05F_script03_2_F036,33.0099832453,0.0186582377845,0.540974196729,25.2975257358,0.0126069197063,0.337385613822,22.8857183918,3.03857858735e-06,0.0128169260644
Ses05F_script03_2_F037,32.9360241962,0.0206946321177,0.539833182839,26.0971294605,0.0136637556215,0.359017754004,14.4115663428,5.65258150025e-06,0.00970731196831
Ses05F_script03_2_F038,32.2034126724,0.0176594328534,0.515967040959,26.586947827,0.0130207390389,0.363453842681,11.6508376417,3.54799874119e-06,0.00686305695366
Ses05F_script03_2_F039,31.4136571351,0.0155471059906,0.492338974722,26.1468211637,0.0128691503782,0.349679313836,5.09377280806,2.85357247533e-06,0.00321731660113
Ses05F_script03_2_F040,33.3781877814,0.0180537223971,0.552965641141,27.1666961682,0.0131728737683,0.378406257516,12.1917058194,3.62212244182e-06,0.00801015847366
Ses05F_script03_2_F041,34.7604714701,0.0184416203712,0.596855823528,27.7838968811,0.0141520207901,0.398707044013,16.2665349073,5.29696504788e-06,0.0111751036
Ses05F_script03_2_M000,,,,,,,,,
Ses05F_script03_2_M001,,,,,,,,,
Ses05F_script03_2_M002,25.0524602932,0.0164310404042,0.311856768252,21.5452876377,0.0115252536991,0.240441111436,3.57567745539,4.09126986952e-06,0.00141481856781
Ses05F_script03_2_M003,23.1141357785,0.014090851539,0.275946839839,19.434711832,0.0112910757703,0.198968709831,4.96292375442,1.79695364882e-06,0.00166807060222
Ses05F_script03_2_M004,,,,,,,,,
Ses05F_script03_2_M005,23.9480306924,0.0156342729071,0.288789107724,18.5738833616,0.0116285299727,0.185682571094,12.3764275312,2.59428558474e-06,0.00388870533753
Ses05F_script03_2_M006,25.0441997758,0.0200322337678,0.314272507563,20.6992447122,0.0129591217242,0.228859392796,9.26097093648,4.28030269832e-06,0.00347734231114
Ses05F_script03_2_M007,24.8283649265,0.0183306571646,0.308986787138,19.6754903761,0.012114908599,0.207932133172,11.721970937,4.00615808511e-06,0.00388675441963
Ses05F_script03_2_M008,,,,,,,,,
Ses05F_script03_2_M009,25.7996226204,0.0194763386838,0.332085243851,19.913932289,0.011685926651,0.210922055549,14.348048815,3.09441190033e-06,0.00512443502186
Ses05F_script03_2_M010,21.7845938767,0.0146057846815,0.237468947951,17.411540361,0.0113632011314,0.162355675503,7.67577596241,2.24229088359e-06,0.00218997441433
Ses05F_script03_2_M011,24.7941947703,0.015781981636,0.305400726135,19.4863999816,0.0114509982669,0.200279900931,9.91265037069,1.50306452777e-06,0.00326404134959
Ses05F_script03_2_M012,24.3480207827,0.0142161562798,0.30110960281,20.1861610233,0.0120067632209,0.214415168158,6.9683903491,1.593016085e-06,0.00240087884025
Ses05F_script03_2_M013,25.2706111083,0.0167507873765,0.319893126651,20.3247196689,0.011772240402,0.218020223541,11.6048585228,2.72543397221e-06,0.00406335254471
Ses05F_script03_2_M014,24.9580789276,0.0141652864447,0.317996403135,19.5929999203,0.0112872554444,0.205012612939,11.6560684346,4.02495713676e-06,0.00444126143127
Ses05F_script03_2_M015,24.5057546548,0.0146026861641,0.297999000175,18.3776943026,0.0112819880825,0.179825042973,12.7105357052,3.56952145837e-06,0.00432420462195
Ses05F_script03_2_M016,22.4876733315,0.0137329610736,0.254583388509,17.985870328,0.0110558032149,0.171957782281,5.83698143129,2.97782628071e-06,0.00182643489031
Ses05F_script03_2_M017,25.730700441,0.0170494683204,0.331387597436,20.0749838091,0.0117779420342,0.214290964238,12.4713840807,3.00438719139e-06,0.00418861617583
Ses05F_script03_2_M018,25.1216765645,0.0143928744253,0.31538342045,20.1020221376,0.0120571398785,0.214339185184,14.9703107168,1.90723889684e-06,0.00562808316234
Ses05F_script03_2_M019,24.8762006971,0.01439065616,0.307896998087,21.0366053862,0.0116924000118,0.230365999808,6.15149880053,2.98755928474e-06,0.00225431212322
Ses05F_script03_2_M020,27.1341638915,0.0218308826409,0.368342959414,22.8290402605,0.0117718158438,0.27166637773,8.83827372497,5.10447711696e-06,0.00371431517304
Ses05F_script03_2_M021,27.0699130709,0.0196790711644,0.366320418904,23.3222078603,0.0123663473178,0.283878316655,8.30468137765,2.369991913e-06,0.0033605839233
Ses05F_script03_2_M022,28.5918982573,0.0144406136515,0.411477977615,25.3468446778,0.0117960875475,0.330551194327,7.60255821039,4.05470938443e-06,0.00449031519899
Ses05F_script03_2_M023,22.0675142084,0.0190877313327,0.25260020887,16.9960751674,0.0113624139834,0.158991344137,6.51470239536,4.6676040348e-06,0.00207826805589
Ses05F_script03_2_M024,24.6058028645,0.014640071552,0.302802836642,20.9371289547,0.012043052561,0.225977101019,5.40121796691,2.58731996743e-06,0.00200916451114
Ses05F_script03_2_M025,24.6381569627,0.0143936474178,0.302341511563,21.0564770599,0.0118936296373,0.22998558824,5.79106277131,3.48047755569e-06,0.00201395716058
Ses05F_script03_2_M026,26.7778903267,0.0151794205576,0.360488359915,22.9015667845,0.0120020953568,0.270427499237,5.89602179433,3.14466243695e-06,0.00257183209492
Ses05F_script03_2_M027,,,,,,,,,
Ses05F_script03_2_M028,26.2670220508,0.0150786253339,0.345603913209,22.5107905789,0.0117265132676,0.261717712785,5.49285859756,2.99493041643e-06,0.00222180734068
Ses05F_script03_2_M029,29.6750234519,0.0159533732244,0.433770269406,25.1821143063,0.0121370113173,0.32427369968,6.46129196178,3.38012411415e-06,0.00348112662446
Ses05F_script03_2_M030,,,,,,,,,
Ses05F_script03_2_M031,26.7764214176,0.0185565960538,0.360247657673,20.5696654172,0.0118200616484,0.229310242874,20.8604171933,5.40686294776e-06,0.00840871472155
Ses05F_script03_2_M032,27.2213792632,0.0169248647697,0.368852039048,21.1299962774,0.0119997599251,0.237794018773,16.5599045817,3.19378833521e-06,0.00640532226969
Ses05F_script03_2_M033,,,,,,,,,
Ses05F_script03_2_M034,26.2376790806,0.0144816188067,0.346458605622,22.2580208756,0.0116299482864,0.256682376569,8.84253158088,3.69227719149e-06,0.00367350060331
Ses05F_script03_2_M035,24.7777757392,0.0140342734055,0.309494387096,19.6380361644,0.0116002259808,0.204675469826,12.2316599887,2.63421683215e-06,0.00415373428103
Ses05F_script03_2_M036,24.714127513,0.0158222231205,0.305557863052,19.7101934625,0.0116889213936,0.20851570723,12.4696402948,4.01447217967e-06,0.0041799200866
Ses05F_script03_2_M037,28.1064686535,0.022894091313,0.393672126319,21.2339945016,0.012328274763,0.245125989163,26.4496600422,5.91438424212e-06,0.0107846018692
Ses05F_script03_2_M038,30.4548210933,0.0168953842397,0.463373650614,24.6217152072,0.0134416739659,0.317726678788,11.3585070646,4.61116812483e-06,0.0063550436677
Ses05F_script03_2_M039,28.7504892955,0.0156006538419,0.416896356971,21.4861918389,0.0117876590791,0.251542880147,21.8163039306,5.58640992289e-06,0.00988929861618
Ses05F_script03_2_M040,30.0476447246,0.0157362750003,0.4545029929,24.357771538,0.012264059064,0.308702067543,12.4192961772,6.71809896255e-06,0.00713137153427
Ses05F_script03_2_M041,27.9025492557,0.0161329969256,0.387985886307,23.4686485892,0.0122255570484,0.285432028425,7.25203701214,2.86646196925e-06,0.00382068196974
Ses05F_script03_2_M042,29.6918623589,0.0154371402736,0.437748309392,25.2391799617,0.0129458230295,0.323895647522,4.8582657309,2.9682370089e-06,0.00268371643569
Ses05F_script03_2_M043,31.6882207764,0.0173687057016,0.497327946268,25.3969650623,0.013215431716,0.334333862242,16.2777321935,3.1887735045e-06,0.0082856658898
Ses05M_impro01_F000,20.3814455807,0.0189073929974,0.246971081036,16.898084831,0.0110771535745,0.154316245725,1.80761800978,3.97644128724e-06,0.000871248749482
Ses05M_impro01_F001,22.8514680932,0.0184696745623,0.260070325223,18.3038617853,0.0109453902323,0.176645498114,5.96963756676,2.70482103943e-06,0.0017713770355
Ses05M_impro01_F002,25.5367428397,0.0176514315732,0.335423383916,19.8886314588,0.0114899684077,0.207702824038,5.03044002633,2.15269354827e-06,0.0018155685037
Ses05M_impro01_F003,24.1590187584,0.0134573581134,0.298031219083,19.7787905289,0.0115471110968,0.204199745428,3.92560250408,2.53525005846e-06,0.00153856628753
Ses05M_impro01_F004,24.9411813639,0.0175348423864,0.314371905426,19.4162640342,0.0110780747846,0.197570695746,5.22419374989,3.04957513841e-06,0.00183084456689
Ses05M_impro01_F005,21.9850868398,0.0172926538544,0.245920359703,17.9568705319,0.011051987458,0.172737983282,7.69499257794,3.8317788387e-06,0.00233249937052
Ses05M_impro01_F006,,,,,,,,,
Ses05M_impro01_F007,24.5189006803,0.0137685732334,0.299107594161,19.8178034706,0.0112337776369,0.207592832856,8.22252051782,2.04714221736e-06,0.00274273262855
Ses05M_impro01_F008,,,,,,,,,
Ses05M_impro01_F009,25.2767521496,0.0132619712573,0.321309292777,21.4343889597,0.0115521341016,0.237601163518,3.39731475115,1.03268312935e-06,0.00148672205601
Ses05M_impro01_F010,23.2669485956,0.0136460136765,0.271156660792,20.2564123086,0.0116717852579,0.211894868688,4.76935432336,1.82790623637e-06,0.00170229805646
Ses05M_impro01_F011,26.2834917965,0.0172674193061,0.346148997719,22.2115986945,0.0115779348879,0.25986970355,11.6930124394,4.8325208163e-06,0.00458951896511
Ses05M_impro01_F012,25.9862980942,0.0174966109344,0.346986630934,20.9555623865,0.0114780754244,0.230532237931,5.86087153709,2.5619687467e-06,0.00223000305955
Ses05M_impro01_F013,24.5527656175,0.0156638330087,0.303267089879,20.4218787476,0.0114711910282,0.220963751166,10.3866512058,2.44878525079e-06,0.00361294615356
Ses05M_impro01_F014,,,,,,,,,
Ses05M_impro01_F015,24.219328614,0.014431143755,0.308343627199,20.3005036091,0.0111028506415,0.2147845182,4.20337410502,3.25996634958e-06,0.00149344400722
Ses05M_impro01_F016,24.5524207647,0.0143225927491,0.305814262258,22.0077074659,0.0114075444825,0.250466550271,3.04682180119,2.97179916937e-06,0.00124885357126
Ses05M_impro01_F017,25.0925364792,0.0177223619034,0.316746342884,21.2921179947,0.0116036652314,0.240031715962,11.0715760674,3.04864246026e-06,0.00389975086717
Ses05M_impro01_F018,26.0581072011,0.0157856461001,0.34032679041,21.6797564439,0.0114994674532,0.244761187913,4.24418092275,2.2042565135e-06,0.00160586280882
Ses05M_impro01_F019,26.1187129759,0.0136359053001,0.342757887241,19.7678256496,0.0109268672772,0.208006230647,12.8256267241,4.15938758702e-06,0.00488816163932
Ses05M_impro01_F020,26.2616761877,0.0164462393024,0.347964503027,21.5907126642,0.0114875682236,0.245810915239,10.3302303879,2.25356288581e-06,0.00389560971812
Ses05M_impro01_F021,27.2382256364,0.0173146932735,0.375738064395,22.7644905174,0.0118844519558,0.269195428759,4.58293507115,2.31842580662e-06,0.00220806332134
Ses05M_impro01_F022,27.0394236275,0.0165190090486,0.36626516785,22.879878434,0.0116361824245,0.271027381235,6.73516784688,2.64010321879e-06,0.00286709001471
Ses05M_impro01_F023,25.6154274937,0.0139763167139,0.333597911038,21.7137735297,0.0108735192699,0.246878788546,11.4857095023,4.26489560136e-06,0.00415952747607
Ses05M_impro01_M000,26.7913092688,0.0157224680288,0.360055715779,20.682354811,0.0120436333321,0.224208300259,8.99238867557,3.48964209317e-06,0.00379164263506
Ses05M_impro01_M001,27.3460841153,0.0220904296212,0.374505580928,21.6839096766,0.0120567403043,0.249951858585,14.8238076038,5.08495095929e-06,0.00634745612565
Ses05M_impro01_M002,24.5629821208,0.0149374161634,0.304338894007,21.1958231295,0.0122431061952,0.235064897,5.30488602384,2.16298822266e-06,0.0019749817257
Ses05M_impro01_M003,25.467803658,0.0149486815154,0.322459098247,21.3473021658,0.0121874257468,0.238086917086,9.36523418853,1.67931404448e-06,0.00375888546078
Ses05M_impro01_M004,26.9803221708,0.0141449661209,0.362549491309,22.0485117472,0.0118761421151,0.253486492606,9.98795871322,2.52770408928e-06,0.00440294258856
Ses05M_impro01_M005,27.6287708698,0.015360879968,0.379539418337,22.9285618428,0.0124459124351,0.276110722852,14.0532226778,2.04701234087e-06,0.00579116428888
Ses05M_impro01_M006,26.6291554144,0.0144411616704,0.358449946758,21.4205874439,0.0127697335924,0.242466635607,10.7757500306,9.77860983588e-07,0.00483840548837
Ses05M_impro01_M007,25.4236343829,0.0151613927672,0.33189861574,21.1357103378,0.0117373682267,0.237675340799,5.95286449351,3.47713546967e-06,0.00278883992883
Ses05M_impro01_M008,27.7574009598,0.0176535458572,0.383115824294,23.247544823,0.0126135438269,0.282516444595,10.3463572611,2.85442275993e-06,0.0043441859855
Ses05M_impro01_M009,28.2134026018,0.0173198425594,0.397922092769,23.713109599,0.0126379044862,0.291158982419,9.76721457659,2.44857839049e-06,0.00424455998137
Ses05M_impro01_M010,28.1972206223,0.0175364349303,0.394908828361,23.2473664072,0.0127102946443,0.280903272841,14.1980887807,3.15577244537e-06,0.00626059292516
Ses05M_impro01_M011,28.0356794142,0.0161191123094,0.394810863694,24.1342178648,0.0129324711833,0.302334243539,9.22955256122,2.22790310019e-06,0.00414669685845
Ses05M_impro01_M012,28.5576149882,0.0146724384585,0.403819842658,23.0369176212,0.0115491040405,0.276221075367,14.6806388746,6.12794837528e-06,0.00667455984223
Ses05M_impro01_M013,,,,,,,,,
Ses05M_impro01_M014,28.2551975943,0.0153552157481,0.402718716496,23.5771280692,0.0127969664146,0.285528905474,6.66569805851,2.13227368792e-06,0.00328060839513
Ses05M_impro01_M015,,,,,,,,,
Ses05M_impro01_M016,25.7514803828,0.0183636710646,0.354250569763,22.164724146,0.0119458100176,0.255800252675,4.4068958881,3.67257997251e-06,0.00208870663493
