,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
Ses03M_impro06_M011,0.0,0.0,0.0,10.0,4.0,3.0,3.0,0.0,4.0,3.0,3.0,0.0,2.0,4.0,4.0,0.0,0.2859231233596802,0.2839910089969635,0.3134545683860779,0.11663126945495605,0.0017405975377187133,0.0007171588367782533,0.004965891130268574,0.0019266862655058503,0.25771860778331757,0.26867517083883286,0.2577478885650635,0.0809413306415081,0.3042488992214203,0.30194856971502304,0.37346062809228897,0.1599294487386942,0.3750810921192169,0.33143550157546997,0.44167783856391907,0.19158029556274414,0.3750810921192169,0.33143550157546997,0.44167783856391907,0.19158029556274414
Ses03M_impro06_M021,0.0,0.0,2.0,7.0,5.0,2.0,2.0,0.0,4.0,2.0,1.0,2.0,0.0,5.0,4.0,0.0,0.26531293988227844,0.3007644712924957,0.27597182989120483,0.15795069932937622,0.0008212996181100607,0.0012849896447733045,0.011291434057056904,0.006330371368676424,0.2563515603542328,0.27595704793930054,0.2229883223772049,0.09591702371835709,0.2778420150279999,0.3288070857524872,0.3161688446998596,0.18441160023212433,0.31641823053359985,0.343564510345459,0.45806726813316345,0.3005029261112213,0.31641823053359985,0.343564510345459,0.45806726813316345,0.3005029261112213
Ses03M_impro06_M016,0.0,0.0,0.0,9.0,6.0,3.0,0.0,0.0,2.0,6.0,1.0,0.0,1.0,0.0,8.0,0.0,0.24225693941116333,0.2528165578842163,0.40439191460609436,0.1005345955491066,0.0012646012473851442,0.0008400547667406499,0.0038221189752221107,0.000591909047216177,0.21248295903205872,0.2289036214351654,0.35105833411216736,0.08248341828584671,0.2641576826572418,0.27951303124427795,0.446626752614975,0.11185234040021896,0.30740997195243835,0.28595298528671265,0.4952733516693115,0.15439613163471222,0.30740997195243835,0.28595298528671265,0.4952733516693115,0.15439613163471222
Ses03M_impro06_F020,1.0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,6.0,0.0,0.256303608417511,0.2691734731197357,0.3393371105194092,0.1351858526468277,0.0004628939204849303,0.000173346750671044,0.0034770446363836527,0.0035305062774568796,0.23927903920412064,0.2600787878036499,0.2919711619615555,0.08785973489284515,0.27007122337818146,0.2759558856487274,0.3757270723581314,0.15988203138113022,0.2911728024482727,0.29223501682281494,0.43723058700561523,0.2565132677555084,0.2911728024482727,0.29223501682281494,0.43723058700561523,0.2565132677555084
Ses03M_impro06_M028,0.0,0.0,2.0,5.0,1.0,2.0,3.0,1.0,3.0,4.0,0.0,0.0,3.0,1.0,2.0,1.0,0.282893568277359,0.28038549423217773,0.2771882116794586,0.15953271090984344,0.0012366612209007144,0.0010334729449823499,0.010627108626067638,0.010589547455310822,0.25760774314403534,0.25258970260620117,0.22738463431596756,0.09144875407218933,0.31300806999206543,0.30882638692855835,0.3186662644147873,0.17476045340299606,0.3189719319343567,0.32378801703453064,0.46266937255859375,0.3839370310306549,0.3189719319343567,0.32378801703453064,0.46266937255859375,0.3839370310306549
Ses03M_impro06_M009,0.0,0.0,0.0,11.0,6.0,5.0,0.0,0.0,3.0,6.0,2.0,0.0,2.0,0.0,9.0,0.0,0.2420124113559723,0.25165021419525146,0.42499497532844543,0.0813424214720726,0.001832328038290143,0.00032568073947913945,0.005237741395831108,0.0005053896456956863,0.21326274424791336,0.24603787064552307,0.38806480169296265,0.07237786799669266,0.2694839686155319,0.26354825496673584,0.4681418687105179,0.09696962311863899,0.31400248408317566,0.278024286031723,0.5184013247489929,0.11931783705949783,0.31400248408317566,0.278024286031723,0.5184013247489929,0.11931783705949783
Ses03M_impro06_M005,0.0,0.0,0.0,8.0,4.0,2.0,2.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,6.0,0.0,0.27864858508110046,0.27057507634162903,0.3453368544578552,0.10543951392173767,0.0013343433383852243,0.0006088879308663309,0.00901329331099987,0.0023852612357586622,0.2553989626467228,0.25750213861465454,0.29656175523996353,0.07041270099580288,0.3044571802020073,0.28477922081947327,0.41183917969465256,0.1326682846993208,0.3286919593811035,0.3098498284816742,0.45928579568862915,0.18852972984313965,0.3286919593811035,0.3098498284816742,0.45928579568862915,0.18852972984313965
Ses03M_impro06_M018,0.0,0.0,2.0,7.0,5.0,1.0,1.0,2.0,1.0,7.0,1.0,0.0,3.0,1.0,5.0,0.0,0.24392233788967133,0.2569206655025482,0.36825037002563477,0.1309066116809845,0.0017422965029254556,0.0010153981857001781,0.017887631431221962,0.005064935423433781,0.20441293716430664,0.2284207046031952,0.26660284399986267,0.07751089334487915,0.2816799283027649,0.27174168825149536,0.48914217948913574,0.137887641787529,0.3029343783855438,0.31961241364479065,0.5139387845993042,0.2589395344257355,0.3029343783855438,0.31961241364479065,0.5139387845993042,0.2589395344257355
Ses03M_impro06_M026,0.0,0.0,1.0,17.0,6.0,6.0,5.0,1.0,11.0,6.0,1.0,0.0,1.0,6.0,11.0,0.0,0.25925925374031067,0.2792223393917084,0.3319147527217865,0.12960365414619446,0.0006905898917466402,0.002120483433827758,0.010162528604269028,0.0016895573353394866,0.24552660807967186,0.25141285732388496,0.2536402978003025,0.10499447770416737,0.2791181728243828,0.3029879704117775,0.36877811700105667,0.15481548383831978,0.29882514476776123,0.36194658279418945,0.5650326609611511,0.20364950597286224,0.29882514476776123,0.36194658279418945,0.5650326609611511,0.20364950597286224
Ses03M_impro06_M014,0.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.2846313416957855,0.3258378803730011,0.27418044209480286,0.11535034328699112,0.0006608674302697182,0.00210705678910017,0.007517816033214331,0.0009172637364827096,0.2644928842782974,0.288895383477211,0.20413726568222046,0.08868275955319405,0.30772940069437027,0.3623930439352989,0.3429958410561085,0.14391903020441532,0.3205554187297821,0.3709304630756378,0.410248339176178,0.15793228149414062,0.3205554187297821,0.3709304630756378,0.410248339176178,0.15793228149414062
Ses03M_impro06_M006,0.0,0.0,0.0,9.0,5.0,1.0,3.0,0.0,3.0,5.0,1.0,0.0,1.0,3.0,5.0,0.0,0.2513580024242401,0.2747633457183838,0.3486056327819824,0.12527304887771606,0.0008546127937734127,0.0012691585579887033,0.008798298425972462,0.0030040822457522154,0.220809206366539,0.24593882262706757,0.2851192057132721,0.07331859320402145,0.2646060883998871,0.2960337698459625,0.43525251746177673,0.15591531991958618,0.313610315322876,0.3460947573184967,0.47065469622612,0.2154662311077118,0.313610315322876,0.3460947573184967,0.47065469622612,0.2154662311077118
Ses03M_impro06_M002,0.0,0.0,2.0,4.0,4.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,2.0,0.20898455381393433,0.22424714267253876,0.273863822221756,0.29290446639060974,0.004426725674420595,0.0027871152851730585,0.03230757638812065,0.08024031668901443,0.16339683532714844,0.190278060734272,0.10319375619292259,0.0812633503228426,0.26585425436496735,0.2609238177537918,0.4141763374209404,0.5122300796210766,0.2725054919719696,0.2937488555908203,0.47489669919013977,0.743706226348877,0.2725054919719696,0.2937488555908203,0.47489669919013977,0.743706226348877
Ses03M_impro06_F017,0.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.25410354137420654,0.24899613857269287,0.3845107853412628,0.11238949745893478,0.0005992724909447134,0.0008702494669705629,0.002228702185675502,0.00034189122379757464,0.24440134316682816,0.22590765357017517,0.3622463792562485,0.10317130945622921,0.2655883803963661,0.27109259366989136,0.4233510419726372,0.12775583006441593,0.2893468737602234,0.27633216977119446,0.4503641426563263,0.13725343346595764,0.2893468737602234,0.27633216977119446,0.4503641426563263,0.13725343346595764
Ses03M_impro06_M029,0.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.24254420399665833,0.23545405268669128,0.43968579173088074,0.08231597393751144,0.000658143893815577,0.0003782794810831547,0.002510092919692397,0.0007608585874550045,0.22476056963205338,0.22685553133487701,0.4152020961046219,0.06246887892484665,0.2568873018026352,0.23713790625333786,0.4813033491373062,0.10023640096187592,0.28052565455436707,0.2771902084350586,0.4909140169620514,0.12426159530878067,0.28052565455436707,0.2771902084350586,0.4909140169620514,0.12426159530878067
Ses03M_impro06_F011,0.0,0.0,2.0,5.0,4.0,2.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,4.0,2.0,0.2609323561191559,0.2661423683166504,0.26737213134765625,0.20555317401885986,0.0006845295429229736,0.0004873427387792617,0.01837053708732128,0.02359306439757347,0.23887904733419418,0.25377312302589417,0.1587921902537346,0.10302099213004112,0.27223289012908936,0.27373678982257843,0.36628590524196625,0.29443273693323135,0.31383225321769714,0.3086504340171814,0.42898333072662354,0.4546147286891937,0.31383225321769714,0.3086504340171814,0.42898333072662354,0.4546147286891937
Ses03M_impro06_M019,0.0,0.0,2.0,14.0,12.0,2.0,2.0,0.0,2.0,13.0,1.0,0.0,2.0,1.0,11.0,2.0,0.26022785902023315,0.2746545374393463,0.33129823207855225,0.13381929695606232,0.0008234952110797167,0.0006080440361984074,0.010036640800535679,0.006898427382111549,0.24841181933879852,0.26084592193365097,0.29338591545820236,0.08426516130566597,0.2728343978524208,0.2892279326915741,0.40083588659763336,0.13813647255301476,0.3196621239185333,0.31496667861938477,0.4926840364933014,0.37720081210136414,0.3196621239185333,0.31496667861938477,0.4926840364933014,0.37720081210136414
Ses03M_impro06_F001,0.0,0.0,1.0,5.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.27455177903175354,0.2841511368751526,0.29491499066352844,0.14638207852840424,0.0002803698880597949,0.0008529825136065483,0.007009054068475962,0.0020817501936107874,0.259807325899601,0.26211800426244736,0.22524292394518852,0.10543151944875717,0.2873801589012146,0.309456966817379,0.37645869702100754,0.18791083991527557,0.295233815908432,0.3258771598339081,0.408123642206192,0.20063938200473785,0.295233815908432,0.3258771598339081,0.408123642206192,0.20063938200473785
Ses03M_impro06_F014,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.250500351190567,0.2865486741065979,0.24122822284698486,0.22172275185585022,0.0003699699300341308,0.00050025072414428,0.016817225143313408,0.01683749258518219,0.23859642446041107,0.27562789618968964,0.12348329462110996,0.09824010357260704,0.26567769050598145,0.30193882435560226,0.3604543060064316,0.32917647808790207,0.27220430970191956,0.31214630603790283,0.38739678263664246,0.3871166408061981,0.27220430970191956,0.31214630603790283,0.38739678263664246,0.3871166408061981
Ses03M_impro06_F005,0.0,0.0,0.0,7.0,6.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,6.0,0.0,0.22879056632518768,0.26154837012290955,0.3721890151500702,0.13747204840183258,0.0008446546271443367,0.0002362543746130541,0.0034377314150333405,0.0006279266090132296,0.2188977673649788,0.2553371340036392,0.34774479269981384,0.1280330754816532,0.24291851371526718,0.27343133091926575,0.40796780586242676,0.15212298184633255,0.27469292283058167,0.2815346121788025,0.4617560803890228,0.1751813143491745,0.27469292283058167,0.2815346121788025,0.4617560803890228,0.1751813143491745
Ses03M_impro04_F030,0.0,0.0,3.0,3.0,4.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,0.19912667572498322,0.23355622589588165,0.17612183094024658,0.3911952078342438,0.0058721937239170074,0.005313928704708815,0.01603963039815426,0.06566207855939865,0.13464811630547047,0.17877710610628128,0.060216245241463184,0.15781119093298912,0.2651093415915966,0.3011190742254257,0.2342703901231289,0.6263585463166237,0.2990801930427551,0.3172548711299896,0.3974473476409912,0.7477737665176392,0.2990801930427551,0.3172548711299896,0.3974473476409912,0.7477737665176392
Ses03M_impro04_M024,0.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.2318640500307083,0.2537475526332855,0.11790162324905396,0.3964867889881134,0.0009681436931714416,0.002548406831920147,0.0011535395169630647,0.011057285591959953,0.19994595646858215,0.2288295179605484,0.08994483202695847,0.2930382490158081,0.24500058591365814,0.2744184732437134,0.15510763227939606,0.4727805554866791,0.27743566036224365,0.33679303526878357,0.16249960660934448,0.532849907875061,0.27743566036224365,0.33679303526878357,0.16249960660934448,0.532849907875061
Ses03M_impro04_M000,0.0,0.0,3.0,3.0,2.0,3.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,0.2590693533420563,0.2565825879573822,0.24140208959579468,0.24294598400592804,0.0009037053678184748,0.0013839449966326356,0.019909771159291267,0.02139800228178501,0.23740247264504433,0.225715059787035,0.11069952696561813,0.122939707711339,0.2762479707598686,0.28644977509975433,0.33521103858947754,0.37774708122015,0.308381050825119,0.31443843245506287,0.474300742149353,0.45264968276023865,0.308381050825119,0.31443843245506287,0.474300742149353,0.45264968276023865
Ses03M_impro04_M030,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.23776327073574066,0.26433679461479187,0.22998328506946564,0.26791661977767944,0.00010664948058547452,0.0004921901854686439,0.0006529339589178562,5.582376979873516e-05,0.23212846368551254,0.24950706958770752,0.21857049316167831,0.2645171135663986,0.24460314214229584,0.27618230879306793,0.24782069772481918,0.27311871945858,0.2490328699350357,0.29399627447128296,0.25280889868736267,0.2747156322002411,0.2490328699350357,0.29399627447128296,0.25280889868736267,0.2747156322002411
Ses03M_impro04_F003,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.29155007004737854,0.3362407684326172,0.1809837818145752,0.19122536480426788,8.431831520283595e-05,0.0002795563486870378,0.0030682298820465803,0.0017931871116161346,0.2877441346645355,0.32496215403079987,0.14502697810530663,0.1748809888958931,0.29800885915756226,0.3449506014585495,0.2124127298593521,0.22112520784139633,0.2991619408130646,0.3587980568408966,0.2528974115848541,0.22391410171985626,0.2991619408130646,0.3587980568408966,0.2528974115848541,0.22391410171985626
Ses03M_impro04_F008,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.272350937128067,0.29806047677993774,0.19189146161079407,0.23769715428352356,4.8937425162876025e-05,0.0008025964489206672,0.0007900157361291349,0.004023729357868433,0.26885317265987396,0.2838953956961632,0.17783785983920097,0.20598071813583374,0.27584870159626007,0.3122255280613899,0.20594507828354836,0.2694135904312134,0.2793464660644531,0.3263905942440033,0.21999868750572205,0.3011300265789032,0.2793464660644531,0.3263905942440033,0.21999868750572205,0.3011300265789032
Ses03M_impro04_M004,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2526035010814667,0.23603856563568115,0.10042646527290344,0.41093143820762634,0.0006067861104384065,0.0021663422230631113,3.767215457628481e-05,0.0030608109664171934,0.24042514711618423,0.20485027879476547,0.09758762270212173,0.39040425419807434,0.26947741210460663,0.2607347145676613,0.10468891263008118,0.4500356465578079,0.27696019411087036,0.2984151244163513,0.10610415786504745,0.4519858658313751,0.27696019411087036,0.2984151244163513,0.10610415786504745,0.4519858658313751
Ses03M_impro04_M038,0.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.24528923630714417,0.2974417805671692,0.27111494541168213,0.1861540675163269,0.0011345033999532461,0.00037498967139981687,0.002289979951456189,0.0029044663533568382,0.22206366062164307,0.28891056776046753,0.2417323812842369,0.1633120309561491,0.26664795726537704,0.30504465848207474,0.29207079112529755,0.2118396945297718,0.2924080491065979,0.32567426562309265,0.34512439370155334,0.25908949971199036,0.2924080491065979,0.32567426562309265,0.34512439370155334,0.25908949971199036
Ses03M_impro04_F029,0.0,1.0,5.0,0.0,4.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,0.24871616065502167,0.24943073093891144,0.12466758489608765,0.37718555331230164,0.00025525814271532,0.0005540373385883868,0.0053926147520542145,0.004735295195132494,0.23410286009311676,0.23413671180605888,0.08063984662294388,0.33134420961141586,0.26127851009368896,0.2685251943767071,0.12515728920698166,0.4376041814684868,0.26275214552879333,0.28536713123321533,0.28135108947753906,0.45889124274253845,0.26275214552879333,0.28536713123321533,0.28135108947753906,0.45889124274253845
Ses03M_impro04_F001,0.0,0.0,5.0,1.0,2.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.25137093663215637,0.24009674787521362,0.16912229359149933,0.33941003680229187,0.00026374965091235936,0.0008223989862017334,0.004494491033256054,0.00826966855674982,0.23771429806947708,0.22318368405103683,0.14249954000115395,0.3068898543715477,0.2652933746576309,0.2535070478916168,0.15984173491597176,0.40426745265722275,0.2705972194671631,0.2861271798610687,0.31283798813819885,0.4379671812057495,0.2705972194671631,0.2861271798610687,0.31283798813819885,0.4379671812057495
Ses03M_impro04_M014,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.25080153346061707,0.29567861557006836,0.3263433873653412,0.1271764487028122,0.0002576243132352829,0.00036652814014814794,0.0038611888885498047,0.0007978747016750276,0.2416573092341423,0.2879791706800461,0.2835002839565277,0.11224865168333054,0.26119571924209595,0.30917130410671234,0.3562086820602417,0.1461326703429222,0.26909002661705017,0.3110774755477905,0.4120296239852905,0.15703199803829193,0.26909002661705017,0.3110774755477905,0.4120296239852905,0.15703199803829193
Ses03M_impro04_F004,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.31367990374565125,0.2971504330635071,0.13786111772060394,0.2513085603713989,0.00022801624436397105,0.0004660258418880403,3.493362237350084e-05,0.001240766141563654,0.3041720539331436,0.2876725494861603,0.13388925418257713,0.2285640873014927,0.3271257132291794,0.3137449696660042,0.14087967574596405,0.25799988582730293,0.32821938395500183,0.31767523288726807,0.14681951701641083,0.31142717599868774,0.32821938395500183,0.31767523288726807,0.14681951701641083,0.31142717599868774
Ses03M_impro04_M031,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2573213279247284,0.2732492685317993,0.3314501941204071,0.13797922432422638,1.4144296983431559e-05,0.00012581849296111614,0.0006209370330907404,0.00039133999962359667,0.2549508959054947,0.2654437869787216,0.3147275745868683,0.13038615509867668,0.2595505267381668,0.2783717215061188,0.3446195274591446,0.15194981545209885,0.2620621919631958,0.2888602614402771,0.36489537358283997,0.15316535532474518,0.2620621919631958,0.2888602614402771,0.36489537358283997,0.15316535532474518
Ses03M_impro04_F007,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.20573775470256805,0.2538042962551117,0.18912184238433838,0.3513360917568207,0.0012035132385790348,0.0006743721314705908,0.016989627853035927,0.030331512913107872,0.18343018740415573,0.24036375433206558,0.09713281318545341,0.2628328613936901,0.22572878003120422,0.2713598608970642,0.24007850512862206,0.4697476774454117,0.2503528594970703,0.2806854248046875,0.3730999231338501,0.5283425450325012,0.2503528594970703,0.2806854248046875,0.3730999231338501,0.5283425450325012
Ses03M_impro04_F025,0.0,0.0,11.0,0.0,10.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.16112291812896729,0.1949959397315979,0.06620542705059052,0.5776757001876831,0.001986955525353551,0.004969559144228697,0.0009841587161645293,0.01989540457725525,0.1381300762295723,0.14096903800964355,0.04552470147609711,0.49979743361473083,0.19370318949222565,0.22382649779319763,0.08712705969810486,0.6653324663639069,0.24099835753440857,0.32951435446739197,0.12893524765968323,0.8104473352432251,0.24099835753440857,0.32951435446739197,0.12893524765968323,0.8104473352432251
