,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
Ses05F_impro03_F032,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.2779749631881714,0.23603254556655884,0.3070240616798401,0.1789683848619461,0.0008425269043073058,4.736855044029653e-05,0.0016909260302782059,0.0059335678815841675,0.2634618207812309,0.23259131237864494,0.2864636406302452,0.14045356027781963,0.29248813539743423,0.23947379365563393,0.32758451253175735,0.21748321689665318,0.3070012927055359,0.24291503429412842,0.3481449484825134,0.25599804520606995,0.3070012927055359,0.24291503429412842,0.3481449484825134,0.25599804520606995
Ses05F_impro03_F056,0.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.2799817621707916,0.2807856500148773,0.2298198938369751,0.20941272377967834,0.0017111131455749273,0.00016395222337450832,0.0057632215321063995,0.010217121802270412,0.27273642271757126,0.27379460632801056,0.197416003793478,0.15382506512105465,0.30677661299705505,0.2820195406675339,0.2756544426083565,0.23450807854533195,0.31168049573898315,0.30271703004837036,0.32061150670051575,0.3759320080280304,0.31168049573898315,0.30271703004837036,0.32061150670051575,0.3759320080280304
Ses05F_impro03_F049,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2888035178184509,0.32151928544044495,0.1869705319404602,0.20270667970180511,1.794733907445334e-05,0.0004512235173024237,0.0051764631643891335,0.003018629504367709,0.2866853028535843,0.3108982741832733,0.15099670365452766,0.17523565143346786,0.29092173278331757,0.3321402966976166,0.22294434532523155,0.23017770797014236,0.2930399477481842,0.3427613079547882,0.2589181661605835,0.2576487362384796,0.2930399477481842,0.3427613079547882,0.2589181661605835,0.2576487362384796
Ses05F_impro03_M060,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.2964778542518616,0.30132701992988586,0.20299197733402252,0.19920311868190765,0.0004646506567951292,0.0008740738849155605,0.003331296145915985,0.0017882274696603417,0.28167273104190826,0.28043095767498016,0.18051741272211075,0.17509515583515167,0.307018905878067,0.3123169541358948,0.24373191595077515,0.22657669335603714,0.3260881304740906,0.34311914443969727,0.24794112145900726,0.2474190592765808,0.3260881304740906,0.34311914443969727,0.24794112145900726,0.2474190592765808
Ses05F_impro03_M061,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.2495942860841751,0.2712353765964508,0.18654410541057587,0.2926262617111206,0.0018840153934434056,0.0013606001157313585,0.0025492163840681314,0.003995511215180159,0.2171355001628399,0.24342671781778336,0.16364874131977558,0.23442861810326576,0.26683513820171356,0.28452640771865845,0.2201262153685093,0.3475450426340103,0.3204156160354614,0.33220383524894714,0.24402748048305511,0.3691865801811218,0.3204156160354614,0.33220383524894714,0.24402748048305511,0.3691865801811218
Ses05F_impro03_M063,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33849450945854187,0.29846346378326416,0.19370736181735992,0.16933466494083405,4.458666080608964e-05,0.00011875021300511435,0.001736046397127211,0.003504979657009244,0.3349331319332123,0.2920273542404175,0.16981139034032822,0.13110903650522232,0.34295986592769623,0.30535081028938293,0.2205803096294403,0.2032281532883644,0.34561726450920105,0.3113356828689575,0.24149934947490692,0.24578595161437988,0.34561726450920105,0.3113356828689575,0.24149934947490692,0.24578595161437988
Ses05F_impro03_F057,1.0,0.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,7.0,0.15884342789649963,0.2963576912879944,0.08648382872343063,0.45831504464149475,0.0029758689925074577,0.00295406230725348,0.003701450303196907,0.010030892677605152,0.11470834724605083,0.2634975090622902,0.04092942737042904,0.395500548183918,0.18575512245297432,0.3371381089091301,0.10654576867818832,0.5520913600921631,0.2526423931121826,0.3786747455596924,0.21994465589523315,0.5935478806495667,0.2526423931121826,0.3786747455596924,0.21994465589523315,0.5935478806495667
Ses05F_impro03_F030,0.0,0.0,3.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.2507448196411133,0.3730400502681732,0.1659211665391922,0.2102939337491989,0.0024170775432139635,0.00040210000588558614,0.00455364678055048,0.00842101126909256,0.2215491235256195,0.3711078464984894,0.1143895760178566,0.11013824492692947,0.29704341292381287,0.3864675760269165,0.2080264389514923,0.2970643639564514,0.31072747707366943,0.394778311252594,0.27448520064353943,0.32244032621383667,0.31072747707366943,0.394778311252594,0.27448520064353943,0.32244032621383667
Ses05F_impro03_F041,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.21414969861507416,0.3620166480541229,0.2087508887052536,0.2150827795267105,0.0029127097222954035,0.007969776168465614,0.008218295872211456,0.00333791202865541,0.17599641531705856,0.31911517679691315,0.14511702954769135,0.18882758170366287,0.23394185304641724,0.42357054352760315,0.24726928770542145,0.25531600415706635,0.29045623540878296,0.4478195607662201,0.3360186219215393,0.2675931453704834,0.29045623540878296,0.4478195607662201,0.3360186219215393,0.2675931453704834
Ses05F_impro03_F060,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.2113325148820877,0.34402406215667725,0.11538710445165634,0.3292562961578369,0.00332589796744287,0.0009128382080234587,0.0010321318404749036,0.013207323849201202,0.1714285984635353,0.3297235071659088,0.09865083917975426,0.2594595029950142,0.2385624572634697,0.3649197071790695,0.1370583400130272,0.4001970589160919,0.2911404073238373,0.3726252019405365,0.1488596349954605,0.46884986758232117,0.2911404073238373,0.3726252019405365,0.1488596349954605,0.46884986758232117
Ses05F_script02_1_F001,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2424059361219406,0.22689782083034515,0.325096994638443,0.20559926331043243,0.00014206173364073038,0.001491797505877912,0.004632039461284876,0.0013301611179485917,0.23773756623268127,0.20978017896413803,0.2770068347454071,0.19184758514165878,0.2508169487118721,0.2538866028189659,0.350728839635849,0.2313689887523651,0.2517426609992981,0.261133074760437,0.4212772846221924,0.23310261964797974,0.2517426609992981,0.261133074760437,0.4212772846221924,0.23310261964797974
Ses05F_script02_1_F007,0.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.29091790318489075,0.26755985617637634,0.3150462210178375,0.12647604942321777,0.0008004037663340569,0.002155108842998743,0.011568373069167137,0.0018166903173550963,0.26809263229370117,0.22422102093696594,0.21168336272239685,0.11340873688459396,0.3051900267601013,0.3061428964138031,0.40549755096435547,0.155878946185112,0.336823433637619,0.3163548409938812,0.47322580218315125,0.1843510866165161,0.336823433637619,0.3163548409938812,0.47322580218315125,0.1843510866165161
Ses05F_script02_1_F012,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.2569272220134735,0.16366596519947052,0.441871702671051,0.13753506541252136,0.00011711719707818702,0.002612562384456396,0.004177809692919254,0.005637711845338345,0.24737266078591347,0.11470157466828823,0.38495105504989624,0.07991797477006912,0.2673231363296509,0.21352870017290115,0.478467158973217,0.16416291892528534,0.2682153284549713,0.21695850789546967,0.5411343574523926,0.26195192337036133,0.2682153284549713,0.21695850789546967,0.5411343574523926,0.26195192337036133
Ses05F_script02_1_F015,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.2667662799358368,0.15786665678024292,0.39363646507263184,0.18173061311244965,0.0003369548066984862,0.0010073734447360039,0.005458073224872351,0.008122176863253117,0.25669193267822266,0.13563281297683716,0.3420645594596863,0.13701800629496574,0.278891384601593,0.17163066565990448,0.4266357719898224,0.24341125041246414,0.28691500425338745,0.20233435928821564,0.4967802166938782,0.27115580439567566,0.28691500425338745,0.20233435928821564,0.4967802166938782,0.27115580439567566
Ses05F_script02_1_F011,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2402419149875641,0.2846294343471527,0.4025672674179077,0.07256138324737549,0.0008067775052040815,0.003337623318657279,0.0026153349317610264,0.00048388936556875706,0.22133349254727364,0.23723012581467628,0.3568875342607498,0.05339306965470314,0.25537118688225746,0.3305072709918022,0.44336192309856415,0.08655272796750069,0.2825997769832611,0.358391135931015,0.4691615104675293,0.10503224283456802,0.2825997769832611,0.358391135931015,0.4691615104675293,0.10503224283456802
Ses05F_script02_1_F000,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2563168704509735,0.25110623240470886,0.4017198383808136,0.09085705131292343,0.00013913838483858854,0.0007200539112091064,0.00099027284886688,0.0002780561044346541,0.24824531376361847,0.23763275146484375,0.3796972632408142,0.08470495790243149,0.26217319071292877,0.26941315829753876,0.4154891073703766,0.10264428704977036,0.2724599838256836,0.2780531942844391,0.44576504826545715,0.10316123068332672,0.2724599838256836,0.2780531942844391,0.44576504826545715,0.10316123068332672
Ses05F_script02_1_F005,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.22860968112945557,0.21675968170166016,0.4337952136993408,0.12083543837070465,1.5343715858762152e-05,0.0003343019634485245,0.003674715291708708,0.0014759735204279423,0.2266511358320713,0.20761771127581596,0.4034854844212532,0.10162623412907124,0.23056824132800102,0.22590163722634315,0.46410491317510605,0.14004463516175747,0.23252679407596588,0.23504360020160675,0.49441462755203247,0.15925383567810059,0.23252679407596588,0.23504360020160675,0.49441462755203247,0.15925383567810059
Ses05F_script02_1_F016,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.26107513904571533,0.2278471738100052,0.33648037910461426,0.17459729313850403,2.7550839149625972e-05,7.075152825564146e-05,0.0017275427235290408,0.0007786013884469867,0.2584507092833519,0.22364147752523422,0.3156985193490982,0.16064557060599327,0.26369959861040115,0.23205287009477615,0.3572622388601303,0.1885490007698536,0.2663240432739258,0.23625856637954712,0.37804409861564636,0.20250071585178375,0.2663240432739258,0.23625856637954712,0.37804409861564636,0.20250071585178375
Ses05F_script01_2_M002,0.0,0.0,1.0,18.0,4.0,12.0,2.0,1.0,8.0,6.0,5.0,0.0,7.0,1.0,11.0,0.0,0.3077516257762909,0.24117641150951385,0.3266647458076477,0.12440723180770874,0.0025889896787703037,0.0014562293654307723,0.0047240168787539005,0.0014526124577969313,0.2708653211593628,0.22360286861658096,0.27861982583999634,0.10177771747112274,0.3581610172986984,0.2628459185361862,0.37265752255916595,0.14552339166402817,0.370902419090271,0.32806241512298584,0.4775102734565735,0.2166856825351715,0.370902419090271,0.32806241512298584,0.4775102734565735,0.2166856825351715
Ses05F_script01_2_F010,0.0,0.0,5.0,1.0,5.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.12186915427446365,0.21296173334121704,0.11307596415281296,0.5520931482315063,0.0033740364015102386,0.0035181259736418724,0.026151524856686592,0.05563642457127571,0.07549618929624557,0.1697956994175911,0.03829210624098778,0.5125815495848656,0.1311149038374424,0.24039719998836517,0.05576613266021013,0.7264382392168045,0.23784081637859344,0.3189290761947632,0.4739645719528198,0.7552385330200195,0.23784081637859344,0.3189290761947632,0.4739645719528198,0.7552385330200195
Ses05F_script01_2_F011,0.0,0.0,5.0,1.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,4.0,0.17318855226039886,0.29959163069725037,0.10428252071142197,0.4229373037815094,0.0023017118219286203,0.0019483830546960235,0.0041406359523534775,0.01712719164788723,0.13065453246235847,0.28682564944028854,0.058546608313918114,0.34061139076948166,0.20965321734547615,0.3253680244088173,0.10418990813195705,0.5074206963181496,0.24259360134601593,0.3552970886230469,0.2409236580133438,0.614032506942749,0.24259360134601593,0.3552970886230469,0.2409236580133438,0.614032506942749
Ses05F_script01_2_F006,0.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,0.28629469871520996,0.27982643246650696,0.18748973309993744,0.24638915061950684,0.0018506947671994567,0.0004719600547105074,0.0025130645371973515,0.006302200257778168,0.2566394805908203,0.2685747444629669,0.1521245688199997,0.19979040324687958,0.3225118815898895,0.2953450381755829,0.2142000049352646,0.3169326186180115,0.3399198353290558,0.31146129965782166,0.2600681781768799,0.35108768939971924,0.3399198353290558,0.31146129965782166,0.2600681781768799,0.35108768939971924
Ses05F_script01_2_F001,0.0,1.0,1.0,5.0,5.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,5.0,0.0,0.26523783802986145,0.2518535554409027,0.31182661652565,0.17108199000358582,0.0008043635752983391,0.0055649676360189915,0.007662017829716206,0.004755246918648481,0.24661899358034134,0.20251615345478058,0.2927948236465454,0.11583390831947327,0.27323421835899353,0.3129989206790924,0.3565930873155594,0.21639330685138702,0.3263641893863678,0.34430113434791565,0.4257683753967285,0.2813333570957184,0.3263641893863678,0.34430113434791565,0.4257683753967285,0.2813333570957184
Ses05F_script01_2_M001,0.0,0.0,0.0,10.0,4.0,6.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.25358912348747253,0.22231297194957733,0.44837886095046997,0.07571911811828613,0.00026237688143737614,0.003072471125051379,0.003920595161616802,0.00025882336194626987,0.24776112288236618,0.1889776960015297,0.38916541635990143,0.06582796201109886,0.2590508908033371,0.26898737251758575,0.5104734972119331,0.07832856476306915,0.29180893301963806,0.2860957086086273,0.5344007015228271,0.11571904271841049,0.29180893301963806,0.2860957086086273,0.5344007015228271,0.11571904271841049
Ses05F_script01_2_F017,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.050928112119436264,0.1584884375333786,0.04366138577461243,0.7469220757484436,0.0013705444289371371,0.008503169752657413,0.002145362552255392,0.03074190765619278,0.02529714349657297,0.0938202440738678,0.010967196198180318,0.6719090342521667,0.06835274770855904,0.1980479508638382,0.061690290458500385,0.8699154257774353,0.1021900475025177,0.2878248393535614,0.10904975980520248,0.8969481587409973,0.1021900475025177,0.2878248393535614,0.10904975980520248,0.8969481587409973
Ses05F_script01_2_M000,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.3138071894645691,0.23712332546710968,0.34389880299568176,0.10517068952322006,0.0010878338944166899,0.0006932131946086884,0.0049745808355510235,0.001125364564359188,0.3091745600104332,0.221725981682539,0.3067176975309849,0.07655908167362213,0.3322543352842331,0.24901005625724792,0.3891891911625862,0.12637079134583473,0.3423289358615875,0.27703601121902466,0.4322045147418976,0.1546933650970459,0.3423289358615875,0.27703601121902466,0.4322045147418976,0.1546933650970459
Ses05F_script01_2_M017,0.0,0.0,7.0,2.0,7.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,7.0,0.23670440912246704,0.2561870813369751,0.1723385602235794,0.33476993441581726,0.0019774558022618294,0.003590955166146159,0.016172200441360474,0.025735192000865936,0.21795329451560974,0.2619248628616333,0.09938059002161026,0.3195801377296448,0.26299306750297546,0.28861764073371887,0.13633334636688232,0.3859494924545288,0.28894567489624023,0.30916446447372437,0.4188486635684967,0.6455143094062805,0.28894567489624023,0.30916446447372437,0.4188486635684967,0.6455143094062805
Ses05F_script01_2_M016,0.0,2.0,5.0,0.0,4.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.2379823923110962,0.2224694788455963,0.16584856808185577,0.37369951605796814,0.0006175316520966589,0.001616228953935206,0.0022434082347899675,0.006483000703155994,0.222028449177742,0.192327581346035,0.15052490681409836,0.3168518990278244,0.2547447308897972,0.2557499632239342,0.18262704461812973,0.40223273634910583,0.27875465154647827,0.2766287624835968,0.2464529424905777,0.543717086315155,0.27875465154647827,0.2766287624835968,0.2464529424905777,0.543717086315155
Ses05F_script01_2_F016,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.3022559881210327,0.33205753564834595,0.22395247220993042,0.14173400402069092,8.866765710990876e-05,0.0007148942677304149,6.58701901556924e-05,0.0005371598526835442,0.296804741024971,0.3056115210056305,0.2169177010655403,0.12424464337527752,0.3079992011189461,0.35579631477594376,0.2314566671848297,0.15424476563930511,0.31489571928977966,0.3639576733112335,0.2328772097826004,0.17717215418815613,0.31489571928977966,0.3639576733112335,0.2328772097826004,0.17717215418815613
Ses05F_script01_2_F014,0.0,0.0,11.0,0.0,10.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.13695673644542694,0.2686225175857544,0.068433478474617,0.5259872674942017,0.003456026315689087,0.002700841287150979,0.0015968811931088567,0.013812604360282421,0.09689115360379219,0.23558322340250015,0.04090343043208122,0.43403610587120056,0.15797613561153412,0.2938053160905838,0.08690980076789856,0.6234254240989685,0.26386094093322754,0.3649034798145294,0.1671021282672882,0.7172344923019409,0.26386094093322754,0.3649034798145294,0.1671021282672882,0.7172344923019409
Ses05F_script01_2_F012,0.0,0.0,15.0,1.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,15.0,0.07820725440979004,0.1747453659772873,0.057080961763858795,0.6899663805961609,0.0031406711786985397,0.0037254751659929752,0.009845642372965813,0.036331191658973694,0.043118498288095,0.12353292107582092,0.019037990365177393,0.6199022531509399,0.09520212188363075,0.21466973051428795,0.04389500617980957,0.8149527758359909,0.23025956749916077,0.2990209460258484,0.4315808415412903,0.8719874024391174,0.23025956749916077,0.2990209460258484,0.4315808415412903,0.8719874024391174
Ses05M_script02_2_F030,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2473551481962204,0.22813522815704346,0.4240916967391968,0.10041790455579758,0.00019036214507650584,8.70304666023003e-06,5.883936319150962e-05,7.5930031016469e-05,0.23865479230880737,0.2260560467839241,0.41986680030822754,0.09557647258043289,0.2555281072854996,0.22932104766368866,0.42914989590644836,0.10613925009965897,0.26475587487220764,0.23229360580444336,0.43254148960113525,0.11010076105594635,0.26475587487220764,0.23229360580444336,0.43254148960113525,0.11010076105594635
Ses05M_script02_2_F016,0.0,0.0,0.0,12.0,1.0,8.0,3.0,0.0,10.0,2.0,0.0,0.0,1.0,2.0,9.0,0.0,0.2709639370441437,0.21080617606639862,0.40884676575660706,0.10938312858343124,0.0008648421498946846,0.005130790174007416,0.015509527176618576,0.001978970831260085,0.2535315379500389,0.13401369005441666,0.2985342778265476,0.07150171510875225,0.29974712431430817,0.28136566281318665,0.49497948586940765,0.1526467502117157,0.30608266592025757,0.3099474608898163,0.5848223567008972,0.1858605295419693,0.30608266592025757,0.3099474608898163,0.5848223567008972,0.1858605295419693
Ses05M_script02_2_F031,0.0,0.0,0.0,12.0,4.0,7.0,1.0,0.0,6.0,5.0,1.0,0.0,2.0,0.0,10.0,0.0,0.26566195487976074,0.24527613818645477,0.3901948034763336,0.09886714816093445,0.0009280355297960341,0.0007649397593922913,0.006458677351474762,0.0013800644082948565,0.23894409090280533,0.2344956062734127,0.30661116540431976,0.07470573484897614,0.2812976986169815,0.25845111161470413,0.45125899463891983,0.12579054944217205,0.3367023169994354,0.2888313829898834,0.5192281603813171,0.1624973714351654,0.3367023169994354,0.2888313829898834,0.5192281603813171,0.1624973714351654
