max(energy(energy)),max(f0(f0)),max(max(amplitude)),max(max(cepstrum)),max(mean(amplitude)),max(mean(cepstrum)),max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(silence_ratio(silence_ratio)),max(var(amplitude)),max(var(cepstrum)),max(zerocrossing(zerocrossing)),mean(energy(energy)),mean(f0(f0)),mean(max(amplitude)),mean(max(cepstrum)),mean(mean(amplitude)),mean(mean(cepstrum)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(silence_ratio(silence_ratio)),mean(var(amplitude)),mean(var(cepstrum)),mean(zerocrossing(zerocrossing)),session,var(energy(energy)),var(f0(f0)),var(max(amplitude)),var(max(cepstrum)),var(mean(amplitude)),var(mean(cepstrum)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(silence_ratio(silence_ratio)),var(var(amplitude)),var(var(cepstrum)),var(zerocrossing(zerocrossing))
82702741.0,107.49375,27628.0,26.1381937739,16.541875,0.00225172939387,30.1577072144,5.46643829346,0.307509720325,0.718631505966,1.93469023705,2.27534008026,1.20531654358,0.970573842525,0.471741646528,0.134562015533,0.399917036295,0.537272632122,1.0,37371787.5204,0.0434625452181,8693.0,26484831.7273,71.4119318182,9572.92727273,22.7413037398,5.96784659091,0.0020395322349,25.2746524811,3.87687897682,-0.239646047354,0.0698595121503,0.515655398369,1.31666505337,0.512516021729,-0.120028853416,-0.438811600208,-0.340143442154,-0.253665775061,-0.295187234879,1.0,7621716.05125,0.0343718566498,7838.29090909,Sad_666,4.4504693204e+14,256.264002341,48290773.3038,4.0616942143,16.0195423993,2.28030123654e-08,2.59729814529,0.765469074249,0.0693558678031,0.0544266179204,0.427121967077,0.268387883902,0.13524825871,0.181285098195,0.169634118676,0.070700481534,0.0818181484938,0.126236468554,0.0,7.68404558127e+13,2.5886270348e-05,267321.915372
82970791.0,170.8875,21696.0,29.4441725278,32.404875,0.00237299040606,32.3950920105,6.06021928787,0.378212660551,0.400176465511,2.03720474243,2.26871395111,1.08460330963,0.847995102406,0.472667247057,0.569227993488,0.770416021347,0.277542233467,1.0,48311004.5222,0.0576044275624,9803.0,37380720.5818,73.8048579545,9202.29090909,22.8413086181,5.51494090909,0.00202338778465,25.0830192566,3.12814021111,-0.111130222678,-0.0141693744808,0.352601498365,0.826610743999,0.0912454873323,0.000561550550628,-0.368574529886,-0.182738855481,-0.0550294443965,-0.212688311934,1.0,8272602.09342,0.0353308816031,7556.74545455,Sad_667,6.30935485035e+14,891.45768321,47106525.2608,7.69931929026,53.2666028053,2.60338907556e-08,4.53553199768,1.5409784317,0.0662579163909,0.0758239775896,0.593478024006,0.323112100363,0.153966128826,0.0888502299786,0.140618860722,0.0995765477419,0.0757517144084,0.10147921741,0.0,1.33596944841e+14,6.44913546288e-05,576339.244298
85126793.0,136.434375,17287.0,28.2259022313,19.272625,0.00227928318309,30.3362140656,5.84338712692,0.313919842243,0.556902647018,2.13237023354,2.39986896515,1.31356227398,0.981550455093,0.436634212732,0.494442641735,0.168702602386,0.183551669121,1.0,16206777.7294,0.0513970117042,8515.0,34423881.8182,75.7217045455,8993.74545455,23.4239776673,7.55917954545,0.00209068903324,25.2291069031,3.74387955666,-0.242056667805,0.0201309807599,0.515027165413,0.628969490528,0.355249136686,0.009472229518,-0.295175343752,-0.178303360939,-0.350034564734,-0.329640001059,1.0,5003240.89541,0.0364957282438,7672.69090909,Sad_668,4.71508742736e+14,1092.49965445,20640342.6261,5.87656169011,24.6978951064,1.27854534675e-08,3.15826630592,1.28019297123,0.0573812238872,0.068905338645,0.415339231491,0.546951889992,0.166516825557,0.164349466562,0.127193912864,0.0597194507718,0.0776865556836,0.0689822137356,0.0,1.7723231091e+13,4.45178812514e-05,355780.431736
85843861.0,110.25,16108.0,28.6191165977,27.9616875,0.00234639547627,30.7089996338,6.1876616478,0.361208081245,0.631970643997,2.5107383728,2.91290211678,1.07380354404,0.861446857452,0.411735415459,0.385146439075,0.393300920725,0.862453341484,1.0,40173940.9271,0.0517553878677,8606.0,25303815.0909,60.5873863636,11034.7454545,23.8340307058,7.104025,0.00208952657055,25.9693031311,3.88887071609,-0.211951047182,-0.0778597667813,0.914781332016,0.961460232735,0.175769910216,0.130276381969,-0.142479792237,-0.122446283698,-0.217931225896,-0.177423164248,1.0,12689101.6313,0.037716611922,7968.38181818,Sad_669,5.45197935005e+14,520.437899046,18244233.0261,6.36554274073,67.6945804346,3.17673007461e-08,3.21056079865,1.05906748772,0.049097944051,0.0723107382655,0.501598119736,0.402339041233,0.145437017083,0.0846066474915,0.0962899029255,0.0541551932693,0.0818209052086,0.128454342484,0.0,9.03839807932e+13,4.69249497865e-05,297202.745124
85079581.0,113.00625,16563.0,27.0620965257,21.274,0.00229710046226,31.2538051605,5.58960580826,0.349573820829,0.370775878429,2.20445275307,2.81716752052,1.01686429977,1.00694906712,0.365928262472,0.767790973186,0.324498295784,0.494186162949,1.0,28132218.9348,0.0472840366632,9236.0,28761922.8,59.9734943182,8274.58181818,23.1782079466,7.37699090909,0.00206201852495,25.2389831543,3.65060639381,-0.156570509076,-0.179631203413,0.645289421082,0.875957071781,0.0433051325381,0.159067124128,-0.265449255705,-0.0216617546976,-0.145853772759,-0.025794537738,1.0,8894781.74518,0.0356814355081,7930.18181818,Sad_670,7.14428560626e+14,542.505364787,18376051.0069,6.17149588472,24.399577389,3.32024422529e-08,4.62742614746,0.673760831356,0.052875880152,0.0543149113655,0.572650313377,0.319533795118,0.180015772581,0.0962818264961,0.119718134403,0.101719066501,0.0797309875488,0.0451972708106,0.0,7.34993129396e+13,4.36722958362e-05,363154.512397
63963552.0,147.459375,23311.0,26.7994069066,22.577375,0.00230782376723,30.0246810913,6.54761838913,0.345368683338,0.332072496414,1.84220254421,1.94715332985,1.05696988106,1.1943166256,0.45317864418,0.505781173706,0.641243219376,0.673161923885,1.0,58431511.8541,0.0462059190053,8519.0,20931623.4727,70.5224147727,10467.3454545,23.7178557048,7.14912613636,0.0020865302983,26.1008300781,4.21613311768,-0.183689206839,-0.132223933935,0.480021446943,0.742363929749,0.0626820772886,0.00974960904568,-0.138706058264,-0.129673823714,-0.20035135746,-0.0974135994911,1.0,10186561.1554,0.0371778775763,7869.14545455,Sad_671,2.30877968975e+14,504.594252239,26227516.4079,4.13885128605,37.373134929,1.60931261337e-08,3.26760172844,0.966401934624,0.0544084347785,0.0566500537097,0.55093985796,0.442914664745,0.249475330114,0.142992511392,0.0959313139319,0.0823298618197,0.0975334271789,0.087501116097,0.0,1.12009666693e+14,2.78002750363e-05,334818.924298
67109363.0,156.4171875,22803.0,28.7575683289,20.4661875,0.0022901193447,30.2072811127,5.4897518158,0.831163585186,0.763187527657,1.83789288998,1.58777701855,1.01305282116,0.799530744553,0.633284389973,0.643843650818,0.764294624329,0.659647941589,1.0,85282292.9738,0.0530687627618,8593.0,15569403.2364,68.8185511364,9938.54545455,24.3854716239,7.666875,0.00207332459313,26.0695800781,3.8028485775,-0.0408338196576,-0.0206603724509,0.356373041868,0.438395023346,0.0193053930998,0.122990205884,-0.169946029782,-0.107791885734,-0.068669475615,-0.0710226371884,1.0,11368433.2382,0.039033730473,7730.98181818,Sad_672,1.79462151768e+14,810.678000804,33348712.9388,4.7182713816,37.4066067794,2.64747058236e-08,3.76129102707,0.626517236233,0.0715999752283,0.128857731819,0.733834981918,0.344481647015,0.327286541462,0.136714950204,0.167462840676,0.151211217046,0.179397627711,0.0706206187606,0.0,2.67347938096e+14,4.10472592883e-05,353710.563306
25813681.0,114.384375,31260.0,29.576543139,24.0435,0.00231916991291,30.6553592682,5.09045982361,0.683003604412,0.475079476833,1.71935486794,1.73124849796,1.22621750832,1.09197986126,0.598384916782,0.660245895386,0.733271837234,0.481930732727,1.0,25810206.169,0.055795424253,8547.0,12631866.7273,49.4371022727,9076.09090909,24.2277510248,6.49643863636,0.00203982776891,26.5267391205,3.27687382698,-0.137128546834,-0.00737578980625,0.313668698072,0.620841920376,0.241391643882,0.256147563457,-0.0555463954806,0.0190303102136,0.0643763169646,0.010221073404,1.0,6009655.37378,0.0390895329367,7657.14545455,Sad_673,3.94022362236e+13,615.45740041,38600633.2826,7.7512347157,59.901370679,4.44074126286e-08,6.19288063049,1.14122641087,0.0876400694251,0.0956846028566,0.66251462698,0.271503299475,0.151342645288,0.112883895636,0.121575564146,0.0892863050103,0.068598896265,0.0712362676859,0.0,3.27761021039e+13,6.73521292285e-05,464875.106116
76372515.0,456.8484375,25977.0,28.7528359379,18.8006875,0.00227481222483,32.3820343018,4.71089935303,0.930685937405,0.305104494095,0.413562476635,2.56713628769,0.671195030212,0.822787582874,0.108076900244,0.597405910492,0.496385246515,0.548554122448,1.0,33298273.8622,0.0537560846664,8219.0,21299805.0182,110.462982955,14121.8545455,24.5866738178,6.14788181818,0.00206604799533,27.759355545,3.0592045784,-0.180157661438,-0.332236468792,-0.931288540363,1.27683341503,-0.0645810887218,-0.534215867519,-0.919491291046,-0.135186716914,-0.0691293179989,-0.207467153668,1.0,8097319.82967,0.0404517606333,7520.18181818,Sad_674,2.91568033069e+14,5123.96094628,44743581.7607,5.40771571685,24.8116918652,1.53964723975e-08,5.31108808517,0.970929205418,0.13701762259,0.135640129447,0.527541458607,0.290727317333,0.24025388062,0.332901060581,0.217501759529,0.130549579859,0.121247172356,0.113788746297,0.0,5.20394761276e+13,4.65164283805e-05,296091.239669
84430885.0,496.125,23455.0,30.2041532865,20.5378125,0.00229074936334,32.1299858093,4.74450016022,0.623094677925,0.701784193516,1.03960394859,3.13072490692,1.11983025074,0.893909275532,0.407772898674,0.509699940681,0.903134942055,0.36028522253,1.0,20359974.1856,0.058789038722,8085.0,26790712.0909,112.421590909,10061.1212121,24.2862841912,7.49801073232,0.00210411152813,27.3963508606,2.6514647007,-0.0995957627892,-0.123323768377,-0.647276043892,1.30502581596,-0.0348160639405,-0.206292271614,-0.561125040054,-0.220584452152,-0.0355189777911,-0.181428566575,1.0,4918734.05297,0.0395863139004,7457.88888889,Sad_675,4.91862436233e+14,8854.07253898,30148719.2782,5.76571694464,9.26636655161,3.70953548917e-09,5.58408260345,1.05012023449,0.0749943777919,0.107569336891,0.690063476562,0.508853495121,0.231288835406,0.329827368259,0.227914258838,0.166663259268,0.101552560925,0.0848617330194,0.0,2.16339315542e+13,5.07429191061e-05,180134.967452
56648136.0,120.5859375,9261.0,26.4627703626,19.2931875,0.00227947548696,29.4512729645,3.72353029251,0.297260016203,0.282055020332,1.4902613163,2.42442417145,0.743342101574,0.979653120041,0.549227774143,0.685458540916,0.572049379349,0.660050570965,1.0,5819862.99382,0.0452685428541,8292.0,26187468.4909,46.8938352273,4396.56363636,23.1575286982,11.0232215909,0.00217076520077,25.9235725403,2.19377493858,-0.0491475611925,-0.121044613421,-0.334951430559,1.3446842432,-0.0354497618973,0.333606094122,-0.0847116187215,0.170343309641,0.00853164307773,-0.171293899417,1.0,1516376.32128,0.0359160824558,7752.45454545,Sad_676,2.02382736235e+14,851.6040209,5255908.46413,3.30801116568,9.40742765367,3.01622107397e-09,3.32308006287,1.01138544083,0.0223809480667,0.0396861545742,0.695374369621,0.327742964029,0.185271799564,0.0843833088875,0.123822890222,0.0859185531735,0.0729394927621,0.065336458385,0.0,2.24955280209e+12,2.31743965891e-05,265315.884298
74373888.0,119.2078125,17442.0,25.3115124657,21.57125,0.00229960276988,30.4056911469,4.83543300629,0.391554266214,0.605123341084,0.721255004406,2.67563891411,1.0399479866,0.624333977699,0.494278371334,0.907545208931,0.422870695591,0.283659815788,1.0,8793223.62842,0.0415401792608,8419.0,30733521.3273,44.1250568182,4942.30909091,22.2924207296,10.8036647727,0.00215985412297,25.6167678833,2.67608189583,0.0137586835772,-0.0478955172002,-0.677825927734,1.10884320736,0.183717623353,0.189821898937,-0.212625041604,-0.090810097754,0.0116529352963,-0.217745438218,1.0,1892437.37412,0.0336097215595,7865.85454545,Sad_677,3.80332482273e+14,1788.31294247,14184182.5045,5.029563103,14.2200124191,7.05419915368e-09,7.18151283264,0.908197164536,0.0250669009984,0.0375964082778,0.799287080765,0.495320349932,0.190879717469,0.0618202388287,0.161535456777,0.147510617971,0.0333620719612,0.0928079932928,0.0,4.99586185511e+12,3.43835860307e-05,297332.233388
64861353.0,164.6859375,11593.0,25.9839103859,16.7001875,0.00225344708501,30.5769290924,4.62738466263,0.258005261421,0.349671125412,1.04594230652,2.98705625534,1.15095305443,0.762361168861,0.451422095299,0.493397057056,0.437501937151,0.17828887701,1.0,5840022.63283,0.0450538259955,8587.0,29617862.0,50.8903977273,5177.96363636,22.7228898688,10.7123795455,0.00216346009465,26.0213470459,2.4784116745,-0.131766453385,-0.16295774281,-0.49590882659,1.3284791708,0.0652246698737,0.102926030755,-0.0900471061468,-0.0724305585027,-0.0242935847491,-0.238346204162,1.0,1440522.1335,0.0350940646114,7765.45454545,Sad_678,2.4419067075e+14,1597.86270183,8772617.81686,5.35263607104,8.2536874389,5.84351898827e-09,5.07983112335,0.737111270428,0.0490918383002,0.0516542904079,0.690565049648,0.547898650169,0.274882256985,0.135743573308,0.113228954375,0.146391510963,0.0386830158532,0.0687931478024,0.0,2.04365962401e+12,3.63122554863e-05,324576.902479
75890869.0,115.0734375,7812.0,26.0089564575,19.020625,0.00227690962902,29.664894104,4.60134983063,0.258294284344,0.322995305061,1.31305527687,3.1238591671,1.13835144043,0.956101298332,0.52079308033,0.524181485176,0.585690617561,0.322178900242,1.0,5750232.97216,0.043882624998,8379.0,38340034.1091,31.3084943182,3451.52727273,21.7790376925,10.8937272727,0.00216726995263,24.9668617249,2.20468258858,-0.0597804859281,-0.0597635395825,-0.380556792021,1.03321039677,0.187743067741,0.278328478336,-0.052172511816,0.0534548647702,0.0378576293588,-0.0843797326088,1.0,1121823.07983,0.032489368955,7798.36363636,Sad_679,4.66561112024e+14,907.948009478,6419706.72198,5.36391354129,9.41275668201,3.90284183745e-09,6.43992900848,0.777327358723,0.0369033105671,0.039736200124,0.637626171112,0.424893260002,0.159273266792,0.0703829005361,0.109182983637,0.103574328125,0.0373127944767,0.0576219186187,0.0,1.90225425094e+12,3.73722892639e-05,282285.904132
72844838.0,465.80625,8394.0,26.5083647438,18.16825,0.00226864148034,29.7873859406,4.94425010681,0.219886779785,0.286235809326,0.977643609047,2.76493549347,0.946880817413,0.917869925499,0.370794534683,0.605848073959,0.483076244593,0.618516921997,1.0,3925977.64743,0.0457744721909,8446.0,37146220.6545,49.4621590909,3310.12727273,21.8167659347,10.9316136364,0.00217150614704,25.017791748,2.07319498062,-0.00132163218223,-0.0678633674979,-0.367206424475,1.16507327557,0.0744723379612,0.296004682779,-0.0438916087151,0.167767852545,0.0411894507706,-0.0226605441421,1.0,810945.330795,0.0323804169302,7812.61818182,Sad_680,3.31785290702e+14,7910.55768232,5740906.22017,4.66112716407,7.53945605399,1.97800229929e-09,5.22068691254,0.717764914036,0.0215478893369,0.0282799825072,0.546303749084,0.329781621695,0.175987377763,0.100197218359,0.0763978883624,0.0572077445686,0.0382051840425,0.0612890832126,0.0,9.99920543994e+11,3.38079086551e-05,340521.836033
77885825.0,105.4265625,10959.0,25.5422438216,19.095,0.00227761341244,28.9071006775,4.41677188873,0.436006724834,0.264162838459,1.61794269085,2.94313931465,1.1836284399,0.801454544067,0.490028560162,0.784530997276,0.370014965534,0.336234807968,1.0,6427247.45486,0.042694181663,8455.0,30491903.2182,30.4690909091,3475.52727273,21.4487547125,10.9972329545,0.00216833620254,24.6363658905,2.56925082207,0.0598620995879,-0.0675430670381,-0.161967277527,1.0653911829,0.198503047228,0.384788691998,0.0155857587233,0.188988402486,0.0277054309845,-0.0565808303654,1.0,1026537.26815,0.031110758374,7851.05454545,Sad_681,3.50887305472e+14,797.49798275,7934434.54017,2.73083311799,11.5523797505,3.84022025955e-09,4.88418149948,0.586235821247,0.0314961597323,0.0356341823936,0.570130109787,0.315075337887,0.166178807616,0.0511305294931,0.0819314196706,0.0641092658043,0.0378038883209,0.0534339286387,0.0,2.04968303254e+12,1.88415650154e-05,268382.197025
69539553.0,51.6796875,5553.0,24.2354713172,19.6176875,0.00228248342108,28.339138031,3.31548118591,0.311411350965,0.249632298946,1.03916049004,1.48663032055,0.539743065834,0.719201028347,0.58686041832,0.420909225941,0.246791154146,0.650780677795,1.0,701457.230255,0.0392303186603,8387.0,42116881.6364,12.1275,1501.30909091,20.2859272287,10.8434818182,0.00216043318685,23.356136322,2.09585833549,0.106339819729,0.0504754856229,-0.00939976237714,0.713960051537,0.224048092961,0.433766305447,0.0951522290707,0.192588239908,0.0239037256688,0.138185054064,1.0,147868.403359,0.028260555781,7864.41818182,Sad_682,2.14827731029e+14,115.984158878,1411569.6681,2.79770052699,16.935335787,6.09716756945e-09,2.79194521904,0.274217218161,0.00743431178853,0.0107174441218,0.252973347902,0.0723917111754,0.0340422876179,0.0178491137922,0.0344340912998,0.0138302603737,0.0240194089711,0.027511369437,0.0,21316771118.6,1.89718619583e-05,278533.952397
66149129.0,64.0828125,4470.0,24.6678448194,17.561875,0.00226251990781,27.6735286713,3.41891980171,0.32700458169,0.25950217247,0.79463994503,2.07685852051,0.999218702316,0.762643575668,0.319445192814,0.447673678398,0.280778765678,0.222686886787,1.0,1042928.01173,0.0395428722348,8506.0,46026782.1212,12.8938210227,1166.36363636,20.4621573983,11.0318655303,0.00217203554852,22.8861293793,2.10095357895,0.0440941005945,0.00125999248121,0.0505769997835,0.738153338432,0.310811191797,0.336412906647,0.071897059679,0.195432588458,0.0210884697735,0.00788220111281,1.0,142006.380888,0.0282434893494,7905.78787879,Sad_683,1.50606482296e+14,194.912141441,765263.352617,2.3040395265,8.12257394866,2.56054530435e-09,1.88909995556,0.144556194544,0.0115075651556,0.0130925280973,0.146270871162,0.13545230031,0.0359012894332,0.0730215609074,0.0277093946934,0.0058226310648,0.022415464744,0.0201679617167,0.0,37961458827.8,1.54557077186e-05,227642.015611
56249399.0,319.0359375,15644.0,28.994195512,5.1640625,0.00216265129641,31.4345588684,4.0000667572,0.389695197344,0.31902551651,1.00942695141,1.98778986931,0.634627521038,0.71398639679,0.421529531479,0.501014471054,0.721733033657,0.444359123707,1.0,18763966.311,0.0538198200501,8075.0,32455493.5568,73.753178267,5826.59090909,22.7215269094,-1.26562997159,0.00181401215454,27.013420105,2.08409452438,-0.00842035468668,-0.0219181366265,-0.212168514729,0.0944744348526,-0.203008070588,0.0608419775963,-0.148543909192,-0.0797944068909,0.0136291477829,-0.0557406805456,1.0,2734803.03435,0.0357682124511,7417.44318182,Sad_684,2.45808239821e+14,3710.22328649,21328237.469,6.83021191442,5.40017319214,3.18853642432e-08,3.92008209229,0.440480411053,0.0355027578771,0.0184286497533,0.265902608633,0.314286977053,0.121791049838,0.0859063118696,0.0792082026601,0.0601544380188,0.0600660704076,0.0615210272372,0.0,1.43959632453e+13,4.51240693403e-05,192451.337681
86995683.0,157.10625,18064.0,28.2082567756,13.4710625,0.00221469700302,31.7573490143,5.45129776001,0.659855008125,0.704610288143,0.648507475853,3.11354899406,1.25999212265,1.12709856033,0.369397878647,0.288348436356,0.704179346561,0.357446849346,1.0,8695509.44502,0.052656237975,8206.0,32504308.4646,66.1360795455,7526.76767677,23.7775411204,7.53167550505,0.00209499158103,26.7476024628,2.99321389198,-0.180016607046,0.0552569963038,-0.493122518063,1.14280629158,0.192292168736,0.166967466474,-0.477908998728,-0.416246712208,0.0176984798163,-0.105310305953,1.0,2564338.36929,0.0379462003639,7639.11111111,Sad_685,5.39259216517e+14,1047.031058,20937412.441,6.51754000928,6.18740736472,1.05420725412e-08,5.01035499573,0.957591056824,0.0593912675977,0.0493849366903,0.395325213671,0.540430903435,0.194923147559,0.108495548368,0.245277225971,0.147574543953,0.0819668024778,0.0550894141197,0.0,4.52696300198e+12,5.01840331401e-05,148361.270483
85084966.0,97.1578125,13137.0,25.3623244024,18.2611875,0.00226956162055,29.210565567,4.01100254059,0.702627837658,0.288106799126,1.14157748222,2.6340444088,1.1133928299,1.15270662308,0.491394162178,0.58253878355,0.514487743378,0.329917788506,1.0,3223111.76736,0.0422319775322,8428.0,42006827.4364,28.1012215909,3045.01818182,21.281760654,11.2644829545,0.0021777090619,24.5823020935,2.19930648804,0.0224132686853,-0.128657668829,-0.405720025301,0.98132455349,0.12790171802,0.307541459799,-0.00393942045048,0.0971633419394,-0.0103870043531,-0.0582219846547,1.0,531919.763697,0.0309571567355,7802.54545455,Sad_686,3.79048731672e+14,861.864563715,8848011.36331,3.9052337646,6.36076836782,1.77168612683e-09,4.6825671196,0.639433920383,0.0317431502044,0.0462634749711,0.413247019053,0.269738912582,0.149540498853,0.0891777798533,0.0545599497855,0.0997159928083,0.063213147223,0.0392157994211,0.0,5.94365622607e+11,2.62618852794e-05,262651.993388
